"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2011-03-04,-145.549287374842,254.001189420579,177.794298645901,-5.21522351421161,-25.6811671804767,16.4440612311173,136.977652154118,-39.8580999291171,83.5533441656299,-32.5675719579023
2011-03-07,-203.561913473117,-97.8945991018535,-74.3274512864474,103.733311625123,177.466326688606,43.6885628988597,43.2244293994739,12.7471708222396,-8.89722142435948,17.1812396367992
2011-03-08,428.825868708596,-17.3624785785673,-197.189689853946,134.554793232336,136.004408110313,78.9581492479424,-588.438974510337,55.5509568575111,-3.45304681502869,136.073980990307
2011-03-09,-175.500037668168,122.23763079122,-380.051430041628,-64.0371932113188,215.665027273127,209.512930982814,-4.95463583352163,13.8095851624268,227.581687261478,39.0451228528119
2011-03-10,465.823944409506,-87.883083960598,313.4881938456,105.56557809369,-73.3778976592563,50.3728443237193,-321.135252653472,69.1183051542405,352.244104633555,41.2664304124135
2011-03-11,199.369611737023,-124.733990565717,-84.2173987097714,-23.5430066912706,-31.4281070510332,-83.79377554424,346.42268918489,61.5965019541074,-26.0521735648167,8.8305149347256
2011-03-14,65.3365954790245,-99.1839899699128,69.9063555035384,-76.801923197712,-188.464233767086,-128.89788544804,449.176603858878,-70.6075422559435,-226.689168310974,-14.774020033471
2011-03-15,478.877692235625,-75.4733864346739,169.997681107375,-12.4675186770733,-181.393772659671,-7.9257758224228,197.175858162121,109.62023097225,219.597371541682,54.1025115362431
2011-03-16,675.341681257851,45.4265074371604,157.431208205507,277.54666463371,-35.1475180150589,25.5606017207921,300.72547173958,80.5018391495077,236.245050883086,89.4550737772394
2011-03-17,-416.23845993908,-115.351425105904,-395.87289681958,-167.958265414941,-105.752158765359,-66.9479393657766,352.801337483507,-26.9882271664688,-324.280967099504,-28.3814576563483
2011-03-18,304.260929234511,26.1381610664718,-179.213174545382,80.9619530191099,39.0211332408296,137.078326320513,-250.850099463048,44.4815176323624,-257.555826037635,47.9126099210497
2011-03-21,83.6205174066031,-156.250883961353,10.7583725981884,-116.188695518132,67.8901490278156,-103.760444807884,256.285393786339,-74.194214439647,-64.1218543567998,-213.35755379085
2011-03-22,-389.990973604861,97.5135769702726,-53.920975500333,37.5661760900115,31.966653565871,31.4181265851809,89.7210670101305,-50.7323642528162,-119.419234111169,7.04766040053302
2011-03-23,254.39344827178,-162.392780224034,222.304240432008,-123.893633042892,-57.2665909244923,-15.1843762946248,-94.521678874492,-187.78079953596,144.20208320007,-123.893876522255
2011-03-24,-169.111704510404,118.748770132494,506.956144406151,-131.082145242335,-45.0910089159083,53.2076176050342,-172.072973999491,-51.556266631904,27.2066941983754,-73.9186422690961
2011-03-25,113.669584534078,32.9473493252799,-50.662856504592,-116.502935263988,-34.4275247589713,2.24569882678049,204.734840366792,47.2075899380673,32.5382583075103,38.5417225675951
2011-03-28,-226.136312356393,76.8238032097141,-22.8336869443847,25.5056288946294,-26.2953654871153,47.0335346484729,-80.8524560438257,18.2539518294684,-145.347896821535,-4.74793583397416
2011-03-29,-73.9915401178545,81.7857732710005,83.5526440107431,-159.384321237837,110.364908501809,-19.5355698396629,127.00879236344,-35.3684555905451,102.712258731859,-56.7071285599714
2011-03-30,48.6542150885701,132.819920353005,-43.8415173451823,-26.215156871882,170.899862937531,48.2226759913069,-34.8459912612766,78.2781357722324,100.879059996664,-20.0956592762742
2011-03-31,251.864892048441,91.8603336158123,65.5906996851949,67.4418199971622,-41.0253820176799,8.76213852298719,-29.1987386956565,140.400306793706,-76.5611536985901,-13.4583392916443
2011-04-01,238.804094249488,89.90318112141,-241.071776044593,144.973437226306,81.3191059115868,50.507202473951,-46.0462574100139,-60.7268158589792,122.879478940989,39.6146866976074
2011-04-04,50.770152953347,94.0141652166598,-218.981656530203,31.1171449462175,-23.0152636989268,-9.12701493931584,69.7000801345551,-20.1715539574531,-90.9901109814213,-6.82486266904835
2011-04-05,130.370110164475,-95.346090256287,37.9100393109707,-66.5442150269341,-84.9284965336947,-16.883604571791,51.8647246809971,8.25021170379403,190.557802924963,-23.2377643817841
2011-04-06,-258.227940539018,-61.588197991693,-17.3471351243443,156.587130454697,116.062476268308,42.2099118899276,-424.5906827065,-30.0747240208907,-95.3038450712201,138.793747438526
2011-04-07,-248.957480034339,-4.12204764541191,-3.88977618648065,-27.315716910064,-83.5748211484231,49.4990446311139,54.1073392064931,-112.279525937303,60.9537663018627,-35.4090667443502
2011-04-08,-554.858413272748,31.1800768389696,108.991236183702,-66.5759589229362,-14.4609466467533,-68.4044107690891,187.875605265548,-35.845926232972,-156.50026385013,-37.1200584113506
2011-04-11,174.336515318482,65.1953727871386,12.9640243121243,83.2407897888554,-234.263789041492,161.333656539405,-410.055259555959,42.4275246288059,168.505958149449,32.2060540609194
2011-04-12,234.509905951501,161.442107253299,-64.7769489926786,104.505623292198,53.0379717712226,193.811463781844,-512.581056863763,101.835090492837,243.005294294073,90.6766082158618
2011-04-13,53.408962813178,105.131527992923,294.806828032776,-127.470280792614,55.4388181467028,32.502883401256,180.398626680002,-18.3202359265543,127.095187044981,-104.31883875058
2011-04-14,-239.413962857066,45.4846243097642,-22.2762396795057,-202.337400513144,94.9464362618118,119.736549487133,89.4469951581869,161.875245955149,11.4003175145634,-80.9247169385894
2011-04-15,306.620907927853,171.367159222062,-79.1410820794351,-2.76325654808797,180.178014906018,59.5296087756909,37.1510554257521,104.591564560346,-4.65508506950388,-43.4219062767807
2011-04-18,83.9348967472592,-132.996991745465,49.1821940005314,-27.1086455847317,-60.1702690027109,-45.9638949671827,2.08884424875369,19.9907939874385,100.846680538142,31.1309846091304
2011-04-19,115.334032265333,19.8252441730166,-88.7011531081487,-297.68256241542,-76.5160229691127,-40.3157307425701,83.6162385620179,47.6191809032824,-7.54258409814064,-71.9021580502105
2011-04-20,-221.152925375954,-6.21796374121836,561.186492365815,-171.222461987422,70.8473757137362,-63.201497722742,110.761235623398,-41.2946235591692,78.5409588769122,-251.838493682298
2011-04-21,59.0919505682322,100.575926103351,-25.4499621673851,76.826178347228,-19.8532419930716,-87.0489743131535,-35.4142733538637,16.3704330942006,-213.069729413139,-38.9033446133713
2011-04-25,-48.5914919160432,-35.3704203864795,118.38813389701,-91.0667363699303,30.4156578287524,-88.8336804545552,-83.1723372708089,117.676786338499,9.37326148667956,22.8662965811315
2011-04-26,100.189963130672,182.884339485516,-272.722338157052,-181.242667550412,49.9866981336341,73.9314641920989,-113.720051145779,-6.66522217784072,-270.075468104345,-1.27151838898885
2011-04-27,-349.959701694073,401.632893548601,-79.2914864877666,-159.759844946617,79.4921004555578,100.095260426591,-196.203442736268,15.4967309926401,55.3192152482045,41.5160565047418
2011-04-28,-473.080101621796,53.244189429488,-42.8460706456294,125.513303767882,105.955043406278,-34.6389744527921,-88.4850358922286,117.922187205138,-31.556185195205,21.7793545429556
2011-04-29,37.492379648842,-351.187206148045,58.1678489118931,-139.162954426738,37.2121829257232,-23.9511667328809,342.727434311694,-124.056248312873,-185.938031105905,-64.8617494584479
2011-05-02,96.9571770446441,367.195327824298,-92.2852438449696,-1.69647168591646,51.2952483204255,-12.1451524815388,-319.877713107126,28.6708526922187,-37.4649948585741,-2.10040594799234
2011-05-03,-317.273828202595,-75.0565653061179,-305.405268604312,-9.62981269073023,155.393811044066,42.5296488519748,-610.70156692595,-63.7862923877604,-31.9585329442763,150.766748958944
2011-05-04,-246.331565117261,-9.18848707840157,240.895945858957,13.0354228745649,57.4099651878326,17.8990819028163,-295.780908131795,22.1610062833408,203.137956733363,3.11262720047966
2011-05-05,824.170933094295,128.732935887013,320.890774572736,15.8315383433345,-27.7053619258177,12.304987880801,-177.489642249855,119.043265728662,390.222062200203,-40.2209873990582
2011-05-06,131.405003639418,188.13310639335,118.109140050281,25.6065700103781,74.0810517806301,7.15961753208431,-17.1865223259398,-155.656970655015,-113.063479771835,-30.0243838102374
2011-05-09,-125.669060793606,141.350730516845,-77.3062056782052,-154.132355294226,2.62095843526792,8.24703048013592,476.280415842982,7.22256928462445,-88.1619898983613,-72.1532612669748
2011-05-10,164.841656759126,-89.9668714536183,32.4382588546539,-15.0856860584907,181.407701067863,76.2061392979822,-78.9202309114527,91.0873479923127,118.403841920916,-1.42855035561648
2011-05-11,193.217454634599,180.750551422937,107.010625519197,139.661992771005,80.0074157762075,128.335530584518,-483.199479201446,0.658893242128033,224.281218669459,76.206812643144
2011-05-12,-263.317604646436,121.322083341789,198.193740049067,-85.8210357639973,91.2561231542369,309.994171065703,-205.753671510809,-52.3163621068033,153.750647907032,-83.9497459243409
2011-05-13,-39.9895280626813,112.420059227807,-184.425864899552,-124.049762105364,5.5434432714971,94.9212137923631,220.703951603019,-26.507137167186,60.4242344661345,-64.1153708360029
2011-05-16,210.712075913392,178.06905724052,-405.604591593041,241.022971897679,70.7393611263482,14.8271697203183,-1.39616310393596,124.236679114182,-121.21710512439,111.110195884812
2011-05-17,-780.556048324448,-62.0543277229268,-71.4756404357373,-7.00530588605666,111.875749754826,89.3548973898285,22.561044684662,10.4292169781592,-85.5809348693723,173.268549659618
2011-05-18,269.253006911553,45.1634502800617,165.327811704133,-123.541115773154,-142.146402730693,-157.165800175051,256.287889257227,5.31115081292056,91.2684484866503,-84.1979737140092
2011-05-19,192.862775400024,-96.8660453282878,-50.8675381442346,39.3492830401897,24.521164261509,70.4809571641997,-105.131321141344,22.0621219082049,0.925341012440256,-16.4335505112114
2011-05-20,111.044978613203,-21.7190002602989,245.92903458589,-35.3435289540857,101.083357648305,47.0740030877876,358.437785400741,-41.3741414182477,-307.011727528034,-99.5788286326044
2011-05-23,-9.34450596436885,-78.2757743838145,-176.799008555063,51.576501583633,-128.339200098309,20.4853604591902,-29.0503085410737,30.0207186831909,220.976446461522,14.2644365576235
2011-05-24,-315.620373039257,-105.990412277148,-166.953660114115,-82.7944595357489,-41.5668216932314,-6.78170384160429,363.374207318715,57.1058129655322,-66.1362480428062,20.6414422997092
2011-05-25,222.87277663815,-66.4441552306324,99.195780575287,-120.283863939294,-58.0641816004415,-268.098780152892,376.355238253176,7.70247768529563,-157.025231652366,-21.2025967063763
2011-05-26,-9.47979547764122,12.1343510886749,178.761941931616,-48.7808081946134,-48.3255977134667,17.8940402219908,-34.9752145505049,108.32491138901,303.36246219499,-17.8887586431596
2011-05-27,169.451891981354,-66.3396869811118,-29.1447558612453,-20.2096472264176,-30.9158736807497,38.7199451226526,-48.9210740061033,1.11156208747672,37.3799800141951,94.6132865186643
2011-05-31,-276.003930107064,-43.6117555141775,24.9810651529296,-174.637264254481,-3.2219975143975,14.5263216377055,-101.464576048875,62.851242515498,-200.928599587339,-65.3180741327768
2011-06-01,-151.958694866793,218.262511245293,1.07210609925659,-59.280300970878,70.7813663109701,84.7810713239235,166.292095328393,-56.927884147984,27.8414633212388,-154.129000956858
2011-06-02,319.338089975782,35.3111194572689,167.885877369011,170.703895673141,-43.925138667068,-281.111681128958,115.644006471442,-88.5580705712364,-264.518562948471,39.4665049913085
2011-06-03,-385.874977431982,-122.441872737455,-276.298164142586,39.547707079513,-35.0920984884454,-195.87858844444,367.358959645544,193.750903092754,-89.1598819694703,10.899882083442
2011-06-06,233.490753817942,2.37264263819574,89.9333574192596,-115.958155660843,27.1289632286544,43.056562922323,-336.954918242424,-49.4402282656241,-38.0647136581821,-37.8221813645271
2011-06-07,180.889280489252,167.877938523108,185.486226113949,21.0380102465086,48.6766895869136,13.7650544259007,64.2173224994211,165.650976136837,70.0688826329875,25.6111320070127
2011-06-08,-662.690897659027,15.0768253391911,-291.905689753834,-115.492704094317,90.4671815550873,36.9995708027756,155.971119027395,16.6312411886135,-234.069606484946,42.1789158065602
2011-06-09,134.737578826362,49.3309147011017,-234.405006227459,111.18466042971,-114.295114353903,8.28069996393099,91.9990560533836,-253.618997586483,56.0575246346833,-17.7291020650253
2011-06-10,-17.4348903162151,-151.085002615037,83.3441507452596,228.224425567468,64.4852758520092,-78.6387086733751,-52.4502024095889,-126.054936308665,-75.3043013253922,118.305374773138
2011-06-13,-214.837108506318,-24.2155897988778,-217.343310304753,128.033722266045,43.5313008442527,129.36198525059,-498.818634471857,63.3776410445435,162.705305746881,44.9297490280165
2011-06-14,315.199482882107,-3.23251649236494,98.2779936367233,-140.614272739638,-77.9940382510446,17.5692340989249,156.441490942474,20.5606173653005,153.91668197894,-44.1581896677511
2011-06-15,239.217991845525,124.170305790546,-33.3743051140332,-113.619957727882,-19.6340820230871,-62.0285441033231,40.1171218096835,17.7250395857509,62.5829569969055,104.803842470951
2011-06-16,-384.344474590173,-61.5159270511168,-407.247300147491,88.5413026838565,116.971769162213,190.404001077127,-101.859224025153,84.3084919670596,29.4189133518068,36.4229176418409
2011-06-17,118.400523254194,-66.8557336695318,-268.773194887146,147.490823693802,106.080698315726,95.0231586079339,-155.728878219013,93.8614759981099,136.976631622349,90.0582368274689
2011-06-20,238.810717676851,188.294861541373,-45.1446012492996,-176.756159587148,33.433122518364,103.37787818146,-150.076670731683,93.067867701653,246.88049793631,-122.569299105166
2011-06-21,457.963809932462,-101.74858769306,357.920007862682,-55.7121567048554,-126.646421490267,-103.06755349601,176.644435344525,-103.163386964092,66.4219273055957,-99.6328122847488
2011-06-22,266.208416505126,39.1518987956001,59.7208107174587,-45.5799706363091,-55.8548389149507,-45.2883338977788,221.76829503833,28.9154804331814,-56.472433804386,-31.6615873202705
2011-06-23,279.809029390271,11.4444855712296,603.734987971618,-98.4163761504248,-161.42963456653,-121.389620743359,-98.4022917976836,-216.373790866945,374.874791666473,-67.2621955225752
2011-06-24,474.649176559009,-50.0807792375873,-256.219418430346,162.66016075112,189.97063803553,15.1032010159516,-63.3947490206087,171.684366279206,-39.7305669977608,65.4299346512897
2011-06-27,-383.461981954893,-78.7587962992758,37.5155219902596,-49.9857711072251,38.6337891508366,-43.9019440023158,-161.546234117498,-57.6533595341679,-96.6019135416194,20.9165315317411
2011-06-28,83.7375068336933,134.610288594262,-34.7730559541414,-264.348871056333,-41.9819917464314,-118.120822727141,313.175206254006,-66.1144779214269,149.411593927074,-120.584097791479
2011-06-29,-98.361770774281,-226.594610588603,-197.138070427914,284.541695920018,-19.2364119654748,14.5438510026266,97.5857857422349,3.78030222838945,-266.216515621449,105.273719408314
2011-06-30,36.6742012640406,-125.910946977601,168.354864102088,-268.463480365871,-65.1884231257017,-63.63914675776,38.4307120943891,-116.240993033177,-106.359231113332,-69.6017899829978
2011-07-01,-49.4005589719673,97.4808565999556,-2.53138969398034,-63.8438288592197,70.1352399402627,62.4774930974601,-235.235487353936,26.5397939674937,178.713891986078,-21.2393187621666
2011-07-05,-212.028929657516,-35.7762444139774,95.7249589879709,-246.181248870303,-115.166260657638,-40.4613064362979,206.616961241464,115.40208662511,124.019858042474,-99.784834969501
2011-07-06,27.9992479453695,110.608229605082,53.7541059485835,-95.4897304907225,19.5218264328482,71.1478625370201,-107.740823513939,69.2883049977966,-12.8591604455261,-67.5985107869465
2011-07-07,-98.084996498417,-236.28596351298,132.3163917329,68.9946821868794,-58.737311302765,-86.6419974009781,-39.0573093093742,23.38774759932,114.630501732766,28.131290185664
2011-07-08,-248.22381318429,30.7524971481297,61.1683785823574,-180.439623220144,29.249983580287,-8.98622331054895,38.9750720367877,61.24641671329,10.7482884075244,-85.3286094542575
2011-07-11,-71.5200612392575,-48.3507951957599,55.342181173058,-260.547145693264,-34.8265482820643,70.8843865954632,-85.1692640359819,2.45180675381781,24.0910323901543,-13.1348426804083
2011-07-12,-217.63433783472,168.524940419273,-597.554374488068,122.546185600145,160.534655065326,89.2542453566627,60.1850258640748,108.990170867106,72.7755131215915,63.9590139247617
2011-07-13,-80.7170529425294,-10.9718745886375,-78.5815098213946,-11.9233638822554,-82.1490422503232,-68.4909352857132,125.256864587884,-175.989578268727,25.0335579758767,18.4405103347528
2011-07-14,-673.890735987944,59.3050983394873,-274.95877047336,-52.5289269422381,-7.73166327392753,-39.8939853245702,16.5493189335938,-39.0987283535445,61.8508413211856,-53.6819790093281
2011-07-15,-425.023163852718,-263.513452225024,120.691124996006,-307.931128057547,-41.1672661934804,-5.1808050864192,768.629051615818,69.215469416352,-150.255577303147,-68.0904998251297
2011-07-18,-528.583317551895,-74.4820975036787,-57.910088281058,-304.438737589022,-107.074159994918,-117.721451069709,131.664823616307,15.5050061330061,42.620947453127,-45.1806291619088
2011-07-19,-389.944492188541,-43.1143011703585,342.071272554265,-311.513554665594,-33.1582061250588,116.153688614922,42.190292296525,-13.618012559768,175.014965743403,-28.6602491625848
2011-07-20,73.3188119054056,-181.956369319755,-347.748573169166,278.72832565328,141.058667786127,-37.2448733377124,4.81394368710686,117.346384260911,-216.014258972585,130.422789824505
2011-07-21,-166.236190033558,-24.901643733383,-673.372188716064,89.5620200809961,140.496045540397,-27.173696493965,-43.532734825162,-58.0104269426073,-245.995449522557,16.395126419728
2011-07-22,-301.657616153071,-172.989434018211,599.644725927911,-10.886615417095,-130.019063706317,-73.5991346181769,178.50493696349,35.243211930714,-45.8132180144016,-26.3192977421269
2011-07-25,253.053974028052,-306.45001505018,-73.368097638546,-6.60558388325636,122.599851044592,-172.161888255843,100.697656204858,-54.4114204520302,-92.6871415849775,47.3570560845032
2011-07-26,-549.660827321058,-290.634456586183,316.163556302169,169.405087006274,-45.4028264403998,36.3204465759877,37.6148544460965,69.4077453225312,-1.54892737822086,32.8127464436132
2011-07-27,-225.324141584655,-156.629829902463,-500.400597155616,60.6207281971497,180.632830487545,18.2190154797827,193.825249295118,-89.9087184255315,-109.503619838614,50.5905489624596
2011-07-28,-899.276235270748,43.7057069003849,320.072346743355,154.778777240902,-108.473517665934,54.3420108193996,176.349836497891,47.3459531112132,78.9880641883471,23.1340338294925
2011-07-29,263.472103637314,129.229300378767,48.3410671600619,315.300665486349,-128.280596864524,-11.0940557055499,63.8608068207238,95.8027932877783,132.387813866036,38.3289820924061
2011-08-01,-502.743798872579,-630.851719770172,78.9243816249518,6.93075420205902,94.5972639360447,-21.0801300793848,59.5701296651761,-183.05619411852,-86.3476024919036,8.51772865285911
2011-08-02,-617.475232888919,-26.7211525836539,55.5053428136785,171.399520589958,-13.6338590671085,-19.2211370984165,62.1816828900746,-68.2772281383117,-382.212271650273,-15.0130491903261
2011-08-03,439.036299914126,-60.0761341205886,223.054747374437,120.989432812992,-71.3060157651025,57.261071564105,-398.1420333984,-112.686765898015,142.800963223837,-1.21897104204997
2011-08-04,55.627906964423,-2.41116667695788,32.7046841910947,334.241261066884,-128.600985036262,-194.651936738205,-484.421886227945,-10.5890634162117,-134.722266633916,130.74874793111
2011-08-05,-285.528758897747,151.307695218211,-392.975546885506,-450.256089076049,178.53620593422,328.393810948833,-315.147941367793,-273.801168701335,75.9919577099509,-186.551319756694
2011-08-08,-155.205480419437,-43.3208636822553,611.688183613248,-462.55891226566,-341.939587795896,-53.8837683598187,-253.439134055058,-256.580610270714,-186.617929223334,-141.467468179424
2011-08-09,-567.420661602424,15.5215185340387,-215.29210606096,317.498964792558,136.742569791064,-0.982493429108008,28.4441420952422,515.461117043357,-113.510628452527,-67.176863413374
2011-08-10,869.325929536894,-128.731647023282,630.000891055499,-403.455764383536,223.505791871244,-68.0859598661284,786.015358223619,329.116888806658,301.55405814678,-417.130697634575
2011-08-11,-209.296907559851,103.991166938254,-281.342430928383,106.077827426663,326.05778089802,13.8682399530376,-94.8139814134843,53.0945056234141,-29.9568761393033,-44.2379087704221
2011-08-12,705.101420935077,298.980088055134,0.750007643531072,-601.636225090579,-212.440970160328,198.99025279223,-5.47109603682717,-152.707567855945,263.688112573142,-319.048470046201
2011-08-15,-685.48094341193,-48.1660520892975,-291.019684793824,10.8462847674407,412.378954471882,27.4406777844507,172.6954567321,156.437589463361,-209.982222945911,118.815885502921
2011-08-16,-61.5637330993668,78.5073437037291,-198.789248685812,-164.619428240952,60.4897936875106,168.293798202591,-271.667323155831,49.1749038582645,37.6557814449036,-83.9989302944869
2011-08-17,-566.778354505909,-129.89628474424,-487.953765282364,10.1800394158043,128.360076763135,159.275238542171,111.760420550517,22.8224087487754,-466.717826832076,57.9801638506034
2011-08-18,-834.79501105368,-42.4642673952996,-690.459428038652,125.500334546385,339.805748207783,191.295768191608,-129.062887277731,2.48579490516659,-156.067946938744,3.66614241822929
2011-08-19,99.8623543191117,265.408367319698,-256.086730791389,95.7169257122234,39.7137079753604,-9.4301330421619,-22.4233903725107,-42.7354861062596,-59.1829429771943,-154.127901303531
2011-08-22,327.506589164026,-70.7515792433734,261.893870118809,-183.686251722983,-54.9192010756304,95.5479539666869,-305.976336619041,34.130130756276,224.145011832221,-38.006984737604
2011-08-23,-0.507937952044318,151.32039317471,371.425883963973,-365.171423353144,-21.6103361694587,2.76799792644321,-2.66850462258328,-172.940403991169,53.9281471093225,-21.5879422774102
2011-08-24,410.15920150312,61.4640648117724,-346.585234535205,230.91477920651,265.050939793729,-142.92157132207,-193.367016899518,-31.5195721597641,120.19918182296,132.688877450894
2011-08-25,-231.361889082367,-187.091546652983,-58.4469412565361,19.1913669611386,-122.101724540623,-190.30797234366,29.3609062509719,-61.1074434705478,-65.782277779982,57.4816960151233
2011-08-26,543.79200682882,126.681358783117,371.966038224588,-212.993782225744,-184.052162911482,15.0570454090778,171.961144869164,-33.4300947556841,348.128479538317,-52.6992292182063
2011-08-29,285.542478982121,26.3057649455355,107.411788844857,326.472725348313,59.605830585077,86.0088886743757,-49.8483015783536,53.1637249373342,147.820195952731,96.1243807421872
2011-08-30,465.34143816622,100.608727811034,114.570530062025,-330.710267178942,-51.8921143968598,28.1405214779173,199.733324062005,22.0851622159496,151.699049155218,-90.993489485418
2011-08-31,-112.904567956536,53.0992163656694,-123.404845720908,134.919855857297,109.119112501843,30.104718360728,100.444778578077,90.357078130807,-102.111682931425,83.186124644542
2011-09-01,-359.869346347654,35.6867153144464,-20.5610469234074,-189.346041115431,-3.56312757313565,45.7925923291739,266.354305193811,-38.829786035673,-25.6801164187512,-171.818050235533
2011-09-02,-319.407624574897,-8.63898436422513,-12.2838204982023,-176.923131657988,75.5480940349369,69.0202471927847,83.5525130085443,43.6211943420072,-24.4156631499328,-61.0314263102219
2011-09-06,-46.9015583353989,266.704195400877,210.352564918891,-327.400262828159,-31.7848039406128,-32.8431839972355,-42.7655918465238,6.25599959262095,58.4745322664047,-46.8657740666319
2011-09-07,-83.0268281060386,143.818215035064,43.762558861786,384.313199639828,-103.98583171328,-19.292148143288,28.4927345330672,117.017698283657,35.9226202028674,249.521181498424
2011-09-08,-457.569992464555,-156.603461688021,241.579342048429,-305.660809846926,123.27869657749,55.2474445911536,128.420380274432,20.3753989432232,-119.20563136225,-130.058163560542
2011-09-09,116.788667058115,-364.19954191645,446.324090308898,230.672104083812,-97.0871962520439,-101.656517737558,39.3552985126285,-69.1053329905917,83.2455781839729,22.8593171300792
2011-09-12,-710.530488787694,-128.451674497585,394.880860281775,18.7429385893981,65.8319067636178,-78.3627639941287,-192.643961914476,-22.477976047948,108.75689232594,126.988898793995
2011-09-13,886.04565213294,197.137615851452,143.967775080668,-125.508488973709,27.277482555767,68.4058959199082,-98.5567633759456,-63.0053224327041,63.7649498624631,47.6765949828875
2011-09-14,412.984456514024,-29.147508785073,186.679496322854,-129.767530859346,8.23588949238536,47.206133351946,-143.407577348481,-76.1659920761108,164.737907193768,5.63228355141067
2011-09-15,-222.111482564451,-197.919246999114,-387.707391283801,167.871923311808,48.6045258339945,-0.101791809067329,-105.673374747814,-7.36233706485129,-64.5345257685703,-4.78077111065414
2011-09-16,-279.848509435288,1.08323913459471,-140.223715313244,-137.46928214533,95.5358052620239,33.8001050722411,-212.147093158438,10.4613194306275,-8.08570439907173,-99.7695783498255
2011-09-19,-234.639013919865,-27.7295260962691,102.631162365291,-495.676983804117,29.5680694165436,-35.3152863343739,-10.2803668919311,-153.784442046893,365.150741119954,-166.123318596421
2011-09-20,-589.117784528318,282.747339069769,-510.150028664199,-149.939402964445,275.584114286605,16.5357115186035,-207.927139095071,36.2166092601543,-209.254887942295,57.935796515809
2011-09-21,-259.658736189623,-19.5135379625144,743.871508142666,-363.722996028306,-52.3563123602789,-45.8748058187593,-29.3173999807472,-322.529318887451,31.6448220870446,-211.101081251192
2011-09-22,-441.930435040986,44.2311788909788,3.92519097176863,317.811257547742,-1.28152996479981,143.640344253099,-641.776040650424,79.0946668342649,129.10316505361,214.117348662012
2011-09-23,282.362196153932,-1.4166884353395,284.022596525977,1.50101483663396,118.025453964104,-24.2979966418634,-608.946441787571,58.2086053868067,406.842147893858,33.6057080699931
2011-09-26,-227.077737923682,-201.434044862705,-477.279167762507,100.083330556465,-127.245896479257,31.1266316443976,248.557538189356,-114.588198871472,45.7949606231703,203.936961964778
2011-09-27,559.993720890761,248.484979133431,60.8111570624403,-50.2854357452949,-71.6792819047905,-34.8664650250658,-16.0890032049323,-34.4401902122679,-225.628216534111,-156.983765111839
2011-09-28,-589.741625122676,-260.670649465503,8.41492028088009,-100.844065196888,35.8103712698003,-152.770954447053,-367.955694744221,-69.6497699825707,97.481972854072,-62.9660288923712
2011-09-29,-378.111312718948,-227.287930768128,-892.690612390988,679.38130092947,244.29370051494,90.6552049422551,-180.483646469098,92.4774692044631,-381.424881582793,256.02585503849
2011-09-30,-609.029542739612,173.238976796735,-162.100515245515,-101.669328445312,116.106966354972,196.410195263494,-55.6444627408111,-103.811521211555,-149.80535528782,-64.9998250099009
2011-10-03,-379.349563390518,-645.056025036681,-6.86971058550723,-337.258352114371,-169.810359012454,-24.7453900959426,-121.575002277428,-252.766566396148,-78.1717060583508,-19.2832320570713
2011-10-04,986.499439096886,-69.8851485931071,302.269081759879,288.913896442919,-373.496730214132,-138.922111216121,186.430048920728,156.098164948901,304.969752060245,125.072796640168
2011-10-05,522.02100259725,22.5520624014061,322.662902143422,-34.9020699376418,-138.793803295461,-176.303983155954,449.31305628375,-306.934714823076,0.309876416161359,-125.952773363339
2011-10-06,321.672980328873,5.40189908623677,24.3848775048818,55.0055132908691,120.979482865062,100.499749987827,74.2799672329652,97.1103853686917,41.9992910156686,237.676514750259
2011-10-07,52.4908330999653,-67.6793437645285,199.238733558576,-781.321194088601,117.410125935867,185.302133247399,-183.617622465726,-245.620290063925,101.325344295488,-349.277398415084
2011-10-10,-228.079130891016,-175.806445649451,-341.364761274276,93.3962700050456,-18.1383773867908,-129.234492743581,114.115839471617,162.463248483219,6.47565922249969,40.2723988068775
2011-10-11,496.105735106821,-61.3100509309782,117.557847301505,-60.9884325982019,-240.262326102187,-73.5902706558029,-0.710597424121948,-255.29496517798,-31.3529610586969,53.0594115367457
2011-10-12,326.446674168156,-212.941980534574,-219.56344397627,386.864847856468,-130.98418004951,-40.3929264756574,-131.44718104379,109.122211778168,-58.4471525149268,190.692753415785
2011-10-13,-69.0636623511588,74.8822011074604,598.19260373108,-478.640979829313,66.65684261311,25.2807190546339,145.892624034172,-37.6763804561729,-22.862800879583,-182.551535803167
2011-10-14,-352.664835749164,-269.960764985526,-147.32052949143,-172.250485085192,-38.9809606241695,-92.3903123969914,445.432515955174,77.054352146939,-87.3913639827968,-199.684602643632
2011-10-17,-686.490462951866,-75.2874434535176,-51.3098681170718,-153.007457230972,163.394532645572,69.5857299288348,103.241773551746,-55.9064167285448,-29.0990808396406,-214.046089932248
2011-10-18,-16.3637964107632,-291.13715762289,-246.706620477209,595.462098626652,-58.6842370387126,-38.3464888190387,176.442563674127,196.994815502265,46.0926847840435,285.924465737703
2011-10-19,-299.75360536538,267.888598875885,-389.106909240826,30.712927540256,180.365494447012,55.0896615114146,186.786267884708,21.4451404941301,70.0016606795484,-150.315105127223
