"Indices","X3M.Company.Industrials","Abbott.Laboratories.Health.Care","Accenture.plc.Information.Technology","ACE.Limited.Financials","Adobe.Systems.Inc.Information.Technology","AES.Corp.Utilities","Aetna.Inc.Health.Care","AFLAC.Inc.Financials","Affiliated.Managers.Group.Inc.Financials","Agilent.Technologies.Inc.Health.Care","AGL.Resources.Inc..Utilities","Air.Products...Chemicals.Inc.Materials","Airgas.Inc.Materials","Akamai.Technologies.Inc.Information.Technology","Alcoa.Inc.Materials","Allergan.plc.Health.Care","Alexion.Pharmaceuticals.Health.Care","Allegheny.Technologies.Inc.Materials","Alliance.Data.Systems.Information.Technology","Allstate.Corp.Financials","Altera.Corp.Information.Technology","Altria.Group.Inc.Consumer.Staples","Amazon.com.Inc.Consumer.Discretionary","Ameren.Corp.Utilities","American.Airlines.Group.Industrials","American.Electric.Power.Utilities","American.Express.Co.Financials","American.International.Group..Inc..Financials","American.Tower.Corp.A.Financials","Ameriprise.Financial.Financials","AmerisourceBergen.Corp.Health.Care","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Aon.plc.Financials","Apache.Corporation.Energy","Apartment.Investment...Mgmt.Financials","Apple.Inc..Information.Technology","Applied.Materials.Inc.Information.Technology","Archer.Daniels.Midland.Co.Consumer.Staples","Assurant.Inc.Financials","AT.T.Inc.Telecommunications.Services","Autodesk.Inc.Information.Technology","Automatic.Data.Processing.Information.Technology","AutoNation.Inc.Consumer.Discretionary","AutoZone.Inc.Consumer.Discretionary","Avago.Technologies.Information.Technology","AvalonBay.Communities..Inc..Financials","Avery.Dennison.Corp.Materials","Baker.Hughes.Inc.Energy","Ball.Corp.Materials","Bank.of.America.Corp.Financials","The.Bank.of.New.York.Mellon.Corp..Financials","Bard..C.R...Inc..Health.Care","Baxter.International.Inc..Health.Care","BB.T.Corporation.Financials","Becton.Dickinson.Health.Care","Bed.Bath...Beyond.Consumer.Discretionary","Berkshire.Hathaway.Financials","Best.Buy.Co..Inc..Consumer.Discretionary","BIOGEN.IDEC.Inc..Health.Care","BlackRock.Financials","Block.H.R.Financials","Boeing.Company.Industrials","BorgWarner.Consumer.Discretionary","Boston.Properties.Financials","Boston.Scientific.Health.Care","Bristol.Myers.Squibb.Health.Care","Broadcom.Corporation.Information.Technology","Brown.Forman.Corporation.Consumer.Staples","C..H..Robinson.Worldwide.Industrials","CA..Inc..Information.Technology","Cablevision.Systems.Corp..Consumer.Discretionary","Cabot.Oil...Gas.Energy","Cameron.International.Corp..Energy","Campbell.Soup.Consumer.Staples","Capital.One.Financial.Financials","Cardinal.Health.Inc..Health.Care","Henry.Schein.Health.Care","Carmax.Inc.Consumer.Discretionary","Carnival.Corp..Consumer.Discretionary","Caterpillar.Inc..Industrials","CBRE.Group.Financials","CBS.Corp..Consumer.Discretionary","Celgene.Corp..Health.Care","CenterPoint.Energy.Utilities","CenturyLink.Inc.Telecommunications.Services","Cerner.Health.Care","CF.Industries.Holdings.Inc.Materials","Charles.Schwab.Corporation.Financials","Chesapeake.Energy.Energy","Chevron.Corp..Energy","Chipotle.Mexican.Grill.Consumer.Discretionary","Chubb.Corp..Financials","CIGNA.Corp..Health.Care","Cimarex.Energy.Energy","Cincinnati.Financial.Financials","Cintas.Corporation.Industrials","Cisco.Systems.Information.Technology","Citigroup.Inc..Financials","Citrix.Systems.Information.Technology","The.Clorox.Company.Consumer.Staples","CME.Group.Inc..Financials","CMS.Energy.Utilities","Coach.Inc..Consumer.Discretionary","The.Coca.Cola.Company.Consumer.Staples","Coca.Cola.Enterprises.Consumer.Staples","Cognizant.Technology.Solutions.Information.Technology","Colgate.Palmolive.Consumer.Staples","Comcast.Corp..Consumer.Discretionary","Comerica.Inc..Financials","Computer.Sciences.Corp..Information.Technology","ConAgra.Foods.Inc..Consumer.Staples","ConocoPhillips.Energy","CONSOL.Energy.Inc..Energy","Consolidated.Edison.Utilities","Constellation.Brands.Consumer.Staples","Corning.Inc..Industrials","Costco.Co..Consumer.Staples","Crown.Castle.International.Corp..Financials","CSX.Corp..Industrials","Cummins.Inc..Industrials","CVS.Caremark.Corp..Consumer.Staples","D..R..Horton.Consumer.Discretionary","Danaher.Corp..Industrials","Darden.Restaurants.Consumer.Discretionary","DaVita.Inc..Health.Care","Deere...Co..Industrials","Delta.Air.Lines.Industrials","Dentsply.International.Health.Care","Devon.Energy.Corp..Energy","Diamond.Offshore.Drilling.Energy","DirecTV.Consumer.Discretionary","Discover.Financial.Services.Financials","Discovery.Communications.A.Consumer.Discretionary","Discovery.Communications.C.Consumer.Discretionary","Dollar.General.Consumer.Discretionary","Dollar.Tree.Consumer.Discretionary","Dominion.Resources.Utilities","Dover.Corp..Industrials","Dow.Chemical.Materials","Dr.Pepper.Snapple.Group.Consumer.Staples","DTE.Energy.Co..Utilities","Du.Pont..E.I...Materials","Duke.Energy.Utilities","Dun...Bradstreet.Industrials","E.Trade.Financials","Eastman.Chemical.Materials","Eaton.Corporation.Industrials","eBay.Inc..Information.Technology","Ecolab.Inc..Materials","Edison.Int.l.Utilities","Edwards.Lifesciences.Health.Care","Electronic.Arts.Information.Technology","EMC.Corp..Information.Technology","Emerson.Electric.Company.Industrials","Endo.International.Health.Care","Ensco.plc.Energy","Entergy.Corp..Utilities","EOG.Resources.Energy","EQT.Corporation.Energy","Equifax.Inc..Financials","Equinix.Information.Technology","Equity.Residential.Financials","Essex.Property.Trust.Inc.Financials","Estee.Lauder.Cos..Consumer.Staples","Eversource.Energy.Utilities","Exelon.Corp..Utilities","Expedia.Inc..Consumer.Discretionary","Expeditors.Int.l.Industrials","Express.Scripts.Health.Care","Exxon.Mobil.Corp..Energy","F5.Networks.Information.Technology","Family.Dollar.Stores.Consumer.Discretionary","Fastenal.Co.Industrials","FedEx.Corporation.Industrials","Fidelity.National.Information.Services.Information.Technology","Fifth.Third.Bancorp.Financials","First.Solar.Inc.Information.Technology","FirstEnergy.Corp.Utilities","Fiserv.Inc.Information.Technology","FLIR.Systems.Industrials","Flowserve.Corporation.Industrials","Fluor.Corp..Industrials","FMC.Corporation.Materials","FMC.Technologies.Inc..Energy","Ford.Motor.Consumer.Discretionary","Fossil..Inc..Consumer.Discretionary","Franklin.Resources.Financials","Freeport.McMoran.Cp...Gld.Materials","Frontier.Communications.Telecommunications.Services","GameStop.Corp..Consumer.Discretionary","Gap..The..Consumer.Discretionary","Garmin.Ltd..Consumer.Discretionary","General.Dynamics.Industrials","General.Electric.Industrials","General.Growth.Properties.Inc..Financials","General.Mills.Consumer.Staples","Genuine.Parts.Consumer.Discretionary","Genworth.Financial.Inc..Financials","Gilead.Sciences.Health.Care","Goldman.Sachs.Group.Financials","Goodyear.Tire...Rubber.Consumer.Discretionary","Google.Inc.Class.A.Information.Technology","Grainger..W.W...Inc..Industrials","Halliburton.Co..Energy","Hanesbrands.Inc.Consumer.Discretionary","Harley.Davidson.Consumer.Discretionary","Harman.Int.l.Industries.Consumer.Discretionary","Harris.Corporation.Information.Technology","Hartford.Financial.Svc.Gp..Financials","Hasbro.Inc..Consumer.Discretionary","HCP.Inc..Financials","Health.Care.REIT..Inc..Financials","Helmerich...Payne.Energy","Hess.Corporation.Energy","Hewlett.Packard.Information.Technology","Home.Depot.Consumer.Discretionary","Honeywell.Int.l.Inc..Industrials","Hormel.Foods.Corp..Consumer.Staples","Hospira.Inc..Health.Care","Host.Hotels...Resorts.Financials","Hudson.City.Bancorp.Financials","Humana.Inc..Health.Care","Huntington.Bancshares.Financials","Illinois.Tool.Works.Industrials","Ingersoll.Rand.PLC.Industrials","Integrys.Energy.Group.Inc..Utilities","Intel.Corp..Information.Technology","Intercontinental.Exchange.Financials","International.Bus..Machines.Information.Technology","International.Paper.Materials","Interpublic.Group.Consumer.Discretionary","Intl.Flavors...Fragrances.Materials","Intuit.Inc..Information.Technology","Intuitive.Surgical.Inc..Health.Care","Invesco.Ltd..Financials","Iron.Mountain.Incorporated.Industrials","Jacobs.Engineering.Group.Industrials","Johnson...Johnson.Health.Care","Johnson.Controls.Consumer.Discretionary","Joy.Global.Inc..Industrials","JPMorgan.Chase...Co..Financials","Juniper.Networks.Information.Technology","Kansas.City.Southern.Industrials","Kellogg.Co..Consumer.Staples","KeyCorp.Financials","Keurig.Green.Mountain.Consumer.Staples","Kimberly.Clark.Consumer.Staples","Kimco.Realty.Financials","KLA.Tencor.Corp..Information.Technology","Kohl.s.Corp..Consumer.Discretionary","Kroger.Co..Consumer.Staples","L.Brands.Inc..Consumer.Discretionary","L.3.Communications.Holdings.Industrials","Laboratory.Corp..of.America.Holding.Health.Care","Lam.Research.Information.Technology","Legg.Mason.Financials","Leggett...Platt.Industrials","Lennar.Corp..Consumer.Discretionary","Level.3.Communications.Telecommunications.Services","Leucadia.National.Corp..Financials","Lilly..Eli....Co..Health.Care","Lincoln.National.Financials","Linear.Technology.Corp..Information.Technology","Lockheed.Martin.Corp..Industrials","Loews.Corp..Financials","Lowe.s.Cos..Consumer.Discretionary","M.T.Bank.Corp..Financials","Macerich.Financials","Macy.s.Inc..Consumer.Discretionary","Marathon.Oil.Corp..Energy","Marriott.Int.l..Consumer.Discretionary","Marsh...McLennan.Financials","Martin.Marietta.Materials.Materials","Masco.Corp..Industrials","Mastercard.Inc..Information.Technology","Mattel.Inc..Consumer.Discretionary","McCormick...Co..Consumer.Staples","McDonald.s.Corp..Consumer.Discretionary","McGraw.Hill.Financial.Financials","McKesson.Corp..Health.Care","Mead.Johnson.Consumer.Staples","MeadWestvaco.Corporation.Materials","Medtronic.plc.Health.Care","Merck...Co..Health.Care","MetLife.Inc..Financials","Microchip.Technology.Information.Technology","Micron.Technology.Information.Technology","Microsoft.Corp..Information.Technology","Mohawk.Industries.Consumer.Discretionary","Molson.Coors.Brewing.Company.Consumer.Staples","Mondelez.International.Consumer.Staples","Monsanto.Co..Materials","Monster.Beverage.Consumer.Staples","Moody.s.Corp.Financials","Morgan.Stanley.Financials","The.Mosaic.Company.Materials","Motorola.Solutions.Inc..Information.Technology","Murphy.Oil.Energy","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","Newell.Rubbermaid.Co..Consumer.Discretionary","Newfield.Exploration.Co.Energy","Newmont.Mining.Corp...Hldg..Co...Materials","NextEra.Energy.Utilities","Nike.Consumer.Discretionary","NiSource.Inc..Utilities","Noble.Corp.Energy","Noble.Energy.Inc.Energy","Nordstrom.Consumer.Discretionary","Norfolk.Southern.Corp..Industrials","Northern.Trust.Corp..Financials","Northrop.Grumman.Corp..Industrials","NRG.Energy.Utilities","Nucor.Corp..Materials","Nvidia.Corporation.Information.Technology","O.Reilly.Automotive.Consumer.Discretionary","Occidental.Petroleum.Energy","Omnicom.Group.Consumer.Discretionary","ONEOK.Energy","Oracle.Corp..Information.Technology","Owens.Illinois.Inc.Materials","PACCAR.Inc..Industrials","Pall.Corp..Industrials","Parker.Hannifin.Industrials","Patterson.Companies.Health.Care","Paychex.Inc..Information.Technology","Pentair.Ltd..Industrials","People.s.United.Financial.Financials","Pepco.Holdings.Inc..Utilities","PepsiCo.Inc..Consumer.Staples","PerkinElmer.Health.Care","Perrigo.Health.Care","Pfizer.Inc..Health.Care","PG.E.Corp..Utilities","Philip.Morris.International.Consumer.Staples","Pinnacle.West.Capital.Utilities","Pioneer.Natural.Resources.Energy","Pitney.Bowes.Industrials","Plum.Creek.Timber.Co..Financials","PNC.Financial.Services.Financials","Polo.Ralph.Lauren.Corp..Consumer.Discretionary","PPG.Industries.Materials","PPL.Corp..Utilities","Praxair.Inc..Materials","Precision.Castparts.Industrials","Priceline.com.Inc.Consumer.Discretionary","Principal.Financial.Group.Financials","Procter...Gamble.Consumer.Staples","Progressive.Corp..Financials","Prologis.Financials","Prudential.Financial.Financials","Public.Serv..Enterprise.Inc..Utilities","Public.Storage.Financials","Pulte.Homes.Inc..Consumer.Discretionary","PVH.Corp..Consumer.Discretionary","Quanta.Services.Inc..Industrials","QUALCOMM.Inc..Information.Technology","Quest.Diagnostics.Health.Care","Range.Resources.Corp..Energy","Raytheon.Co..Industrials","Realty.Income.Corporation.Financials","Red.Hat.Inc..Information.Technology","Regeneron.Health.Care","Regions.Financial.Corp..Financials","Republic.Services.Inc.Industrials","Reynolds.American.Inc..Consumer.Staples","Robert.Half.International.Industrials","Rockwell.Automation.Inc..Industrials","Rockwell.Collins.Industrials","Roper.Industries.Industrials","Ross.Stores.Consumer.Discretionary","Royal.Caribbean.Cruises.Ltd.Consumer.Discretionary","Ryder.System.Industrials","Salesforce.com.Information.Technology","SanDisk.Corporation.Information.Technology","SCANA.Corp.Utilities","Schlumberger.Ltd..Energy","Scripps.Networks.Interactive.Inc..Consumer.Discretionary","Seagate.Technology.Information.Technology","Sealed.Air.Corp..New..Materials","Sempra.Energy.Utilities","Sherwin.Williams.Materials","Sigma.Aldrich.Materials","Simon.Property.Group.Inc.Financials","Skyworks.Solutions.Information.Technology","SL.Green.Realty.Financials","Smucker..J.M...Consumer.Staples","Snap.On.Inc..Consumer.Discretionary","Southern.Co..Utilities","Southwest.Airlines.Industrials","Southwestern.Energy.Energy","Spectra.Energy.Corp..Energy","St.Jude.Medical.Health.Care","Stanley.Black...Decker.Consumer.Discretionary","Staples.Inc..Consumer.Discretionary","Starbucks.Corp..Consumer.Discretionary","Starwood.Hotels...Resorts.Consumer.Discretionary","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","Sysco.Corp..Consumer.Staples","T..Rowe.Price.Group.Financials","Target.Corp..Consumer.Discretionary","TE.Connectivity.Ltd..Information.Technology","TECO.Energy.Utilities","Tenet.Healthcare.Corp..Health.Care","Teradata.Corp..Information.Technology","Tesoro.Petroleum.Co..Energy","Texas.Instruments.Information.Technology","Textron.Inc..Industrials","The.Hershey.Company.Consumer.Staples","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Tiffany...Co..Consumer.Discretionary","Time.Warner.Inc..Consumer.Discretionary","Time.Warner.Cable.Inc..Consumer.Discretionary","TJX.Companies.Inc..Consumer.Discretionary","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Tractor.Supply.Company.Consumer.Discretionary","Transocean.Energy","Twenty.First.Century.Fox.Consumer.Discretionary","Tyson.Foods.Consumer.Staples","Tyco.International.Industrials","U.S..Bancorp.Financials","Under.Armour.Consumer.Discretionary","Union.Pacific.Industrials","United.Health.Group.Inc..Health.Care","United.Parcel.Service.Industrials","United.Rentals..Inc..Industrials","United.Technologies.Industrials","Universal.Health.Services..Inc..Health.Care","Unum.Group.Financials","Urban.Outfitters.Consumer.Discretionary","V.F..Corp..Consumer.Discretionary","Valero.Energy.Energy","Varian.Medical.Systems.Health.Care","Ventas.Inc.Financials","Verisign.Inc..Information.Technology","Verizon.Communications.Telecommunications.Services","Vertex.Pharmaceuticals.Inc.Health.Care","Viacom.Inc..Consumer.Discretionary","Visa.Inc..Information.Technology","Vornado.Realty.Trust.Financials","Vulcan.Materials.Materials","Wal.Mart.Stores.Consumer.Staples","Walgreens.Boots.Alliance.Consumer.Staples","The.Walt.Disney.Company.Consumer.Discretionary","Waste.Management.Inc..Industrials","Waters.Corporation.Health.Care","Anthem.Inc..Health.Care","Wells.Fargo.Financials","Western.Digital.Information.Technology","Western.Union.Co.Information.Technology","Weyerhaeuser.Corp..Financials","Whirlpool.Corp..Consumer.Discretionary","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Wyndham.Worldwide.Consumer.Discretionary","Wynn.Resorts.Ltd.Consumer.Discretionary","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"Cluster-1",0.146535912687337,-0.179049939906684,0.0558014513159624,-0.0892111473197727,0.0797405643816029,0.0167601883446941,-0.0185330766485409,0.041679447383184,0.17314929241508,0.236572258885715,-0.0614509565262441,0.187955914479895,0.118388003786269,0.168016366196238,0.205786557880638,0.00444155994338506,-0.0387558147915341,0.345805111609279,0.17936067134739,-0.0358051451909258,0.133610954464213,-0.216394305008653,0.0317745905047288,-0.150930984433099,0.248226197666453,-0.190601772381443,0.000445894389635933,0.0278117912768162,0.0428251789217289,0.0669202266858005,0.0210378513892674,0.353323941699732,-0.170890226127633,0.208257847623698,-0.00558600410902942,0.12898668491387,0.00177466330689844,0.0294132999972197,0.0442131115246105,-0.112196545642857,0.10670634615662,0.00808220903179306,0.00639641232404615,-0.220173263682662,0.17147106086581,0.00962360606122262,0.217244392802176,0.0836877071599523,0.135647571849548,0.0161204859053865,0.240486107993642,0.0473706523008666,0.177831184817163,-0.0441966221668962,0.0151053266061312,0.0106885924952306,-0.0796630157063718,-0.0729383968067403,-0.0397519355088369,0.104119794540419,-0.118356892473899,0.12422729178221,-0.0543502024261658,0.0258972181198468,0.13331216820698,0.212145010871685,0.341715705239524,-0.0134095823417991,-4.36636800757569e-05,-0.167907733004885,0.0790960798480673,-0.0918201059250332,0.210860606784979,0.100452779934643,0.161035259789671,0.0105542272072762,0.0963256013037054,-0.0995030876424271,0.0764122234589829,-0.0123756574745747,0.0940872718972424,0.242092091089561,0.202714719995878,0.371698480248421,0.20059728782924,0.233105088566466,-0.106858563441111,-0.0927477723396789,-0.081478389428854,0.0539693882755711,0.193867733091659,0.105770642745268,0.033417873879127,-0.150193017485476,0.140732877736664,-0.114484924027527,-0.00280791570835258,0.0869664730538402,-0.0195954056528217,0.174234510503744,-0.0123426621390693,-0.0083415110894156,0.125688370899541,-0.0429488595631893,0.00416849079311658,-0.145795638330243,0.179501948840893,-0.195754569422631,0.0358996737665354,0.106714426602931,-0.153117096147076,0.0227677464768926,0.0475530677585898,0.123350148834886,-0.0491151389106002,-0.0932173413972619,0.121127253362847,-0.211561809622633,-0.0123803372546501,0.119825882423167,-0.122961004464094,0.0392921232830947,0.273188986565229,0.444214824024491,-0.0149909153638083,0.16458108646529,0.242739050040355,0.101060521929758,-0.0235570153139859,0.319446538563018,0.239241924795621,0.122459471029342,-0.0130206734299551,0.0288177301478581,0.0553574705754405,0.124160037739949,0.238257210309238,0.233201297881936,0.078478281937395,0.0858768940434747,-0.233227443232939,0.383852151299789,0.278229055587977,-0.0352545920961292,-0.173440454510909,0.173559891029225,-0.243980533601982,0.144631176896266,0.127356402068896,0.279564735121334,0.401847765634286,0.0262159325589879,0.13147822114087,-0.14548306187412,-0.0152285664401541,0.153492576147994,0.0632002863362784,0.280219433120976,0.0579575558005117,0.0817358451344073,-0.155937794927069,0.0820375651209946,0.00581525923382511,0.198754992603556,0.0592327473933152,0.0140611371852492,0.0162234011227691,0.12940084256677,-0.14748108115915,-0.180062401191174,0.0812567437679309,0.288360576262211,-0.0519231688428733,-0.19533273303474,0.169677382544318,0.0435819939660071,0.219280980512925,0.293833391187147,0.0792406196722046,-0.0177911418435625,0.11144170238911,-0.17754897380397,0.164167113113684,0.191698249152012,0.413591390354208,0.330041655241817,0.33054422123945,0.126625423434582,0.223126786065285,0.24425371855437,0.0661447875611357,0.218035449278652,-0.00138782034148191,0.169652319204185,0.091204450373133,0.0739209889094494,0.205440145926262,0.0173253150366955,0.0538224719288151,-0.183526031725803,0.164343550351108,0.0701138755588353,-0.101113467639863,-0.0642675050035116,0.303981603475995,-0.0919354499226928,0.22129441717249,0.125797766606804,0.194482688454496,0.226326346228491,0.243041544164042,0.191655844118161,0.11378211140072,0.171995335567509,-0.0523820846374451,-0.0363233222552838,0.128943772526375,0.0100512972522028,0.0666864295312876,0.0381283130273684,0.344215871453923,-0.0509998911406984,0.0748487878083607,0.21528658564569,-0.0342195769776162,-0.0381998227704374,0.060174541153723,0.357994535327606,0.333748342002837,-0.1279978688324,-0.0396936678230735,0.00206861520482757,-0.0977600528368188,0.246387520883232,0.27986971712014,0.174092512396365,0.0632376873299865,0.0160724024805946,0.112814766987799,0.118591659925569,0.320700578259999,-0.245273744087081,0.301208681672947,0.381966385248777,-0.113557473360746,0.148897138835914,0.357294629279976,-0.102080851929453,0.0122705025748474,0.103956865793631,-0.169130341601765,0.0392927307520407,0.15473254510978,0.0923693204177436,-0.055751553775715,0.164881406413369,0.123110226297916,-0.0661562907488297,0.175188673968227,0.125999440636953,0.236935570136616,0.176666157575319,0.207828879115117,0.185066394584977,-0.18830884335809,0.116555364972385,0.135975625700745,0.0809348002022601,0.00694643678515738,0.068642219458286,-0.0141479095249765,0.0869317475458842,0.170529071298415,0.00836406648381453,0.302282034798192,0.00729544500660202,0.257107242404046,0.239251858091632,0.063939568826748,0.0950644854762993,-0.0951134380339783,-0.0642643728210656,0.0683571494655424,-0.0231707437138194,-0.0107348524758297,0.264686518230298,-0.0581790724646561,-0.202454695174482,0.0803275532635598,0.115586165634424,0.133703357253219,-0.14744633069017,0.274352899785321,-0.0815850839083661,-0.107730875858671,0.0900547995620537,0.0496350860948335,0.108579822824952,0.0102616227587834,0.165504923242666,0.016411200612102,0.0567235474629169,0.0599069531892896,0.064617779188512,0.133293247889471,0.0725308026149917,0.11609101479924,0.223720609938859,0.101352276160302,0.00590881298477238,-0.17924376763664,0.0952899639292059,-0.115348872308378,0.0636491682837664,0.0307974012961744,0.167338487893113,0.286212879502034,-0.00666162340917126,0.160351582064903,-0.0222160938819824,0.252101198380186,0.135940990770642,0.141583877388238,0.0461919199389467,0.232172908277004,0.0292068416416569,0.0312328908384676,0.286093257527491,0.369772841647748,0.298160436045942,0.386825878050641,0.0569464661363111,0.106045431380529,0.299949518988391,0.0271101708313974,-0.0589925647873595,-0.215545330520259,0.196153056767991,0.0248832303660473,-0.196151312553937,-0.159903975131923,-0.197885418658509,-0.158716583825963,0.0895824369423796,0.157332055732349,0.116227281767266,-0.00572737474869215,0.193889678779438,0.257428002556636,-0.142192998127355,0.245907586760802,0.281045262281003,0.0815016340623792,0.0660353655757521,-0.254900513989198,-0.0169151530338206,0.0703103380239117,0.0501704675528966,-0.164808880067986,-0.010473537152897,0.19290863931094,0.250299283120887,0.255123883078563,-0.00662362220803446,-0.0659674821869255,0.0170689777493237,0.0875540976763858,-0.00369747839934556,0.153679013814046,0.0415104654815748,0.02341226302839,0.125665937237613,-0.162280085153735,0.261327055598656,0.392944203428034,0.262175159126901,0.277317918332824,0.0958407191917615,0.290099501605615,0.406575237826181,0.151239891402448,0.120657981391728,-0.160370331193134,0.0643500280675563,0.195120378000272,0.0925531027765512,0.205745101814293,-0.169558103032235,0.149558450160407,0.19321544362844,-0.011380259439935,0.178007320959914,0.105550607212722,-0.0254833015729129,0.402874566299521,-0.236065832071948,0.212249667329392,0.00339795154162172,-0.0536777222690775,0.00417344422581642,0.305941766906748,0.133481887281226,0.109254691967809,0.319984141802035,0.0512496997869657,0.123639609792414,-0.00920524324349773,0.0548504888959218,-0.00946188888801654,-0.0453786504024814,0.0683502029207744,-0.00228905392979195,0.250597736049169,-0.069961667849743,0.111211596470953,0.123935519673508,0.072530833758222,0.11351794695267,0.327022345386588,-0.0871874566058406,-0.100933389052622,0.120801290520482,0.182024588069223,0.152696440465402,0.087768899526881,0.0657721990092924,0.0564179584343116,0.146827445531502,0.169513556042166,0.0288003301630799,0.13770044042221,-0.0211463718412978,0.164641625775277,-0.0950555333660272,0.182773054630988,0.271311810371302,-0.106586675722692,0.192911781811771,0.375693302225629,0.23442797714063,0.0669196718933636,0.10239127850058,0.113851982119996,0.114661265211854,0.0767783781186167,0.0919683197810418,-0.0537182642500181,0.153873380557313,-0.165233115289011,-0.0180502608244163,0.184501902044643,0.0478758167530386,0.0315964760189471,0.261105357318011,-0.188512841521353,-0.0378531988816641,0.0667683039991573,0.129976590658144,0.133002325686497,-0.037742186563602,-0.0890020715539446,0.0728216750575085,0.0977326376126526,0.177420778572609,0.250643852428583,0.0773053802291466,0.0591405096127076,-0.164424265504427,0.297838617431679,0.15783035686263,-0.170742125624315,0.126649850530798,0.147864443435801,0.0918863049094135,0.0520765972699558,0.0593335007887586,-0.0341923769257819,0.0975655217942911
