"data.corr[, 1]","X3M.Company.Industrials","Abbott.Laboratories.Health.Care","Accenture.plc.Information.Technology","ACE.Limited.Financials","Adobe.Systems.Inc.Information.Technology","AES.Corp.Utilities","Aetna.Inc.Health.Care","AFLAC.Inc.Financials","Affiliated.Managers.Group.Inc.Financials","Agilent.Technologies.Inc.Health.Care","AGL.Resources.Inc..Utilities","Air.Products...Chemicals.Inc.Materials","Airgas.Inc.Materials","Akamai.Technologies.Inc.Information.Technology","Alcoa.Inc.Materials","Allergan.plc.Health.Care","Alexion.Pharmaceuticals.Health.Care","Allegheny.Technologies.Inc.Materials","Alliance.Data.Systems.Information.Technology","Allstate.Corp.Financials","Altera.Corp.Information.Technology","Altria.Group.Inc.Consumer.Staples","Amazon.com.Inc.Consumer.Discretionary","Ameren.Corp.Utilities","American.Airlines.Group.Industrials","American.Electric.Power.Utilities","American.Express.Co.Financials","American.International.Group..Inc..Financials","American.Tower.Corp.A.Financials","Ameriprise.Financial.Financials","AmerisourceBergen.Corp.Health.Care","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Aon.plc.Financials","Apache.Corporation.Energy","Apartment.Investment...Mgmt.Financials","Apple.Inc..Information.Technology","Applied.Materials.Inc.Information.Technology","Archer.Daniels.Midland.Co.Consumer.Staples","Assurant.Inc.Financials","AT.T.Inc.Telecommunications.Services","Autodesk.Inc.Information.Technology","Automatic.Data.Processing.Information.Technology","AutoNation.Inc.Consumer.Discretionary","AutoZone.Inc.Consumer.Discretionary","Avago.Technologies.Information.Technology","AvalonBay.Communities..Inc..Financials","Avery.Dennison.Corp.Materials","Baker.Hughes.Inc.Energy","Ball.Corp.Materials","Bank.of.America.Corp.Financials","The.Bank.of.New.York.Mellon.Corp..Financials","Bard..C.R...Inc..Health.Care","Baxter.International.Inc..Health.Care","BB.T.Corporation.Financials","Becton.Dickinson.Health.Care","Bed.Bath...Beyond.Consumer.Discretionary","Berkshire.Hathaway.Financials","Best.Buy.Co..Inc..Consumer.Discretionary","BIOGEN.IDEC.Inc..Health.Care","BlackRock.Financials","Block.H.R.Financials","Boeing.Company.Industrials","BorgWarner.Consumer.Discretionary","Boston.Properties.Financials","Boston.Scientific.Health.Care","Bristol.Myers.Squibb.Health.Care","Broadcom.Corporation.Information.Technology","Brown.Forman.Corporation.Consumer.Staples","C..H..Robinson.Worldwide.Industrials","CA..Inc..Information.Technology","Cablevision.Systems.Corp..Consumer.Discretionary","Cabot.Oil...Gas.Energy","Cameron.International.Corp..Energy","Campbell.Soup.Consumer.Staples","Capital.One.Financial.Financials","Cardinal.Health.Inc..Health.Care","Henry.Schein.Health.Care","Carmax.Inc.Consumer.Discretionary","Carnival.Corp..Consumer.Discretionary","Caterpillar.Inc..Industrials","CBRE.Group.Financials","CBS.Corp..Consumer.Discretionary","Celgene.Corp..Health.Care","CenterPoint.Energy.Utilities","CenturyLink.Inc.Telecommunications.Services","Cerner.Health.Care","CF.Industries.Holdings.Inc.Materials","Charles.Schwab.Corporation.Financials","Chesapeake.Energy.Energy","Chevron.Corp..Energy","Chipotle.Mexican.Grill.Consumer.Discretionary","Chubb.Corp..Financials","CIGNA.Corp..Health.Care","Cimarex.Energy.Energy","Cincinnati.Financial.Financials","Cintas.Corporation.Industrials","Cisco.Systems.Information.Technology","Citigroup.Inc..Financials","Citrix.Systems.Information.Technology","The.Clorox.Company.Consumer.Staples","CME.Group.Inc..Financials","CMS.Energy.Utilities","Coach.Inc..Consumer.Discretionary","The.Coca.Cola.Company.Consumer.Staples","Coca.Cola.Enterprises.Consumer.Staples","Cognizant.Technology.Solutions.Information.Technology","Colgate.Palmolive.Consumer.Staples","Comcast.Corp..Consumer.Discretionary","Comerica.Inc..Financials","Computer.Sciences.Corp..Information.Technology","ConAgra.Foods.Inc..Consumer.Staples","ConocoPhillips.Energy","CONSOL.Energy.Inc..Energy","Consolidated.Edison.Utilities","Constellation.Brands.Consumer.Staples","Corning.Inc..Industrials","Costco.Co..Consumer.Staples","Crown.Castle.International.Corp..Financials","CSX.Corp..Industrials","Cummins.Inc..Industrials","CVS.Caremark.Corp..Consumer.Staples","D..R..Horton.Consumer.Discretionary","Danaher.Corp..Industrials","Darden.Restaurants.Consumer.Discretionary","DaVita.Inc..Health.Care","Deere...Co..Industrials","Delta.Air.Lines.Industrials","Dentsply.International.Health.Care","Devon.Energy.Corp..Energy","Diamond.Offshore.Drilling.Energy","DirecTV.Consumer.Discretionary","Discover.Financial.Services.Financials","Discovery.Communications.A.Consumer.Discretionary","Discovery.Communications.C.Consumer.Discretionary","Dollar.General.Consumer.Discretionary","Dollar.Tree.Consumer.Discretionary","Dominion.Resources.Utilities","Dover.Corp..Industrials","Dow.Chemical.Materials","Dr.Pepper.Snapple.Group.Consumer.Staples","DTE.Energy.Co..Utilities","Du.Pont..E.I...Materials","Duke.Energy.Utilities","Dun...Bradstreet.Industrials","E.Trade.Financials","Eastman.Chemical.Materials","Eaton.Corporation.Industrials","eBay.Inc..Information.Technology","Ecolab.Inc..Materials","Edison.Int.l.Utilities","Edwards.Lifesciences.Health.Care","Electronic.Arts.Information.Technology","EMC.Corp..Information.Technology","Emerson.Electric.Company.Industrials","Endo.International.Health.Care","Ensco.plc.Energy","Entergy.Corp..Utilities","EOG.Resources.Energy","EQT.Corporation.Energy","Equifax.Inc..Financials","Equinix.Information.Technology","Equity.Residential.Financials","Essex.Property.Trust.Inc.Financials","Estee.Lauder.Cos..Consumer.Staples","Eversource.Energy.Utilities","Exelon.Corp..Utilities","Expedia.Inc..Consumer.Discretionary","Expeditors.Int.l.Industrials","Express.Scripts.Health.Care","Exxon.Mobil.Corp..Energy","F5.Networks.Information.Technology","Family.Dollar.Stores.Consumer.Discretionary","Fastenal.Co.Industrials","FedEx.Corporation.Industrials","Fidelity.National.Information.Services.Information.Technology","Fifth.Third.Bancorp.Financials","First.Solar.Inc.Information.Technology","FirstEnergy.Corp.Utilities","Fiserv.Inc.Information.Technology","FLIR.Systems.Industrials","Flowserve.Corporation.Industrials","Fluor.Corp..Industrials","FMC.Corporation.Materials","FMC.Technologies.Inc..Energy","Ford.Motor.Consumer.Discretionary","Fossil..Inc..Consumer.Discretionary","Franklin.Resources.Financials","Freeport.McMoran.Cp...Gld.Materials","Frontier.Communications.Telecommunications.Services","GameStop.Corp..Consumer.Discretionary","Gannett.Co..Consumer.Discretionary","Gap..The..Consumer.Discretionary","Garmin.Ltd..Consumer.Discretionary","General.Dynamics.Industrials","General.Electric.Industrials","General.Growth.Properties.Inc..Financials","General.Mills.Consumer.Staples","Genuine.Parts.Consumer.Discretionary","Genworth.Financial.Inc..Financials","Gilead.Sciences.Health.Care","Goldman.Sachs.Group.Financials","Goodyear.Tire...Rubber.Consumer.Discretionary","Google.Inc.Class.A.Information.Technology","Grainger..W.W...Inc..Industrials","Halliburton.Co..Energy","Hanesbrands.Inc.Consumer.Discretionary","Harley.Davidson.Consumer.Discretionary","Harman.Int.l.Industries.Consumer.Discretionary","Harris.Corporation.Information.Technology","Hartford.Financial.Svc.Gp..Financials","Hasbro.Inc..Consumer.Discretionary","HCP.Inc..Financials","Health.Care.REIT..Inc..Financials","Helmerich...Payne.Energy","Hess.Corporation.Energy","Hewlett.Packard.Information.Technology","Home.Depot.Consumer.Discretionary","Honeywell.Int.l.Inc..Industrials","Hormel.Foods.Corp..Consumer.Staples","Hospira.Inc..Health.Care","Host.Hotels...Resorts.Financials","Hudson.City.Bancorp.Financials","Humana.Inc..Health.Care","Huntington.Bancshares.Financials","Illinois.Tool.Works.Industrials","Ingersoll.Rand.PLC.Industrials","Integrys.Energy.Group.Inc..Utilities","Intel.Corp..Information.Technology","Intercontinental.Exchange.Financials","International.Bus..Machines.Information.Technology","International.Paper.Materials","Interpublic.Group.Consumer.Discretionary","Intl.Flavors...Fragrances.Materials","Intuit.Inc..Information.Technology","Intuitive.Surgical.Inc..Health.Care","Invesco.Ltd..Financials","Iron.Mountain.Incorporated.Industrials","Jacobs.Engineering.Group.Industrials","Johnson...Johnson.Health.Care","Johnson.Controls.Consumer.Discretionary","Joy.Global.Inc..Industrials","JPMorgan.Chase...Co..Financials","Juniper.Networks.Information.Technology","Kansas.City.Southern.Industrials","Kellogg.Co..Consumer.Staples","KeyCorp.Financials","Keurig.Green.Mountain.Consumer.Staples","Kimberly.Clark.Consumer.Staples","Kimco.Realty.Financials","KLA.Tencor.Corp..Information.Technology","Kohl.s.Corp..Consumer.Discretionary","Kroger.Co..Consumer.Staples","L.Brands.Inc..Consumer.Discretionary","L.3.Communications.Holdings.Industrials","Laboratory.Corp..of.America.Holding.Health.Care","Lam.Research.Information.Technology","Legg.Mason.Financials","Leggett...Platt.Industrials","Lennar.Corp..Consumer.Discretionary","Level.3.Communications.Telecommunications.Services","Leucadia.National.Corp..Financials","Lilly..Eli....Co..Health.Care","Lincoln.National.Financials","Linear.Technology.Corp..Information.Technology","Lockheed.Martin.Corp..Industrials","Loews.Corp..Financials","Lowe.s.Cos..Consumer.Discretionary","M.T.Bank.Corp..Financials","Macerich.Financials","Macy.s.Inc..Consumer.Discretionary","Marathon.Oil.Corp..Energy","Marriott.Int.l..Consumer.Discretionary","Marsh...McLennan.Financials","Martin.Marietta.Materials.Materials","Masco.Corp..Industrials","Mastercard.Inc..Information.Technology","Mattel.Inc..Consumer.Discretionary","McCormick...Co..Consumer.Staples","McDonald.s.Corp..Consumer.Discretionary","McGraw.Hill.Financial.Financials","McKesson.Corp..Health.Care","Mead.Johnson.Consumer.Staples","MeadWestvaco.Corporation.Materials","Medtronic.plc.Health.Care","Merck...Co..Health.Care","MetLife.Inc..Financials","Microchip.Technology.Information.Technology","Micron.Technology.Information.Technology","Microsoft.Corp..Information.Technology","Mohawk.Industries.Consumer.Discretionary","Molson.Coors.Brewing.Company.Consumer.Staples","Mondelez.International.Consumer.Staples","Monsanto.Co..Materials","Monster.Beverage.Consumer.Staples","Moody.s.Corp.Financials","Morgan.Stanley.Financials","The.Mosaic.Company.Materials","Motorola.Solutions.Inc..Information.Technology","Murphy.Oil.Energy","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","Newell.Rubbermaid.Co..Consumer.Discretionary","Newfield.Exploration.Co.Energy","Newmont.Mining.Corp...Hldg..Co...Materials","NextEra.Energy.Utilities","Nike.Consumer.Discretionary","NiSource.Inc..Utilities","Noble.Corp.Energy","Noble.Energy.Inc.Energy","Nordstrom.Consumer.Discretionary","Norfolk.Southern.Corp..Industrials","Northern.Trust.Corp..Financials","Northrop.Grumman.Corp..Industrials","NRG.Energy.Utilities","Nucor.Corp..Materials","Nvidia.Corporation.Information.Technology","O.Reilly.Automotive.Consumer.Discretionary","Occidental.Petroleum.Energy","Omnicom.Group.Consumer.Discretionary","ONEOK.Energy","Oracle.Corp..Information.Technology","Owens.Illinois.Inc.Materials","PACCAR.Inc..Industrials","Pall.Corp..Industrials","Parker.Hannifin.Industrials","Patterson.Companies.Health.Care","Paychex.Inc..Information.Technology","Pentair.Ltd..Industrials","People.s.United.Financial.Financials","Pepco.Holdings.Inc..Utilities","PepsiCo.Inc..Consumer.Staples","PerkinElmer.Health.Care","Perrigo.Health.Care","Pfizer.Inc..Health.Care","PG.E.Corp..Utilities","Philip.Morris.International.Consumer.Staples","Pinnacle.West.Capital.Utilities","Pioneer.Natural.Resources.Energy","Pitney.Bowes.Industrials","Plum.Creek.Timber.Co..Financials","PNC.Financial.Services.Financials","Polo.Ralph.Lauren.Corp..Consumer.Discretionary","PPG.Industries.Materials","PPL.Corp..Utilities","Praxair.Inc..Materials","Precision.Castparts.Industrials","Priceline.com.Inc.Consumer.Discretionary","Principal.Financial.Group.Financials","Procter...Gamble.Consumer.Staples","Progressive.Corp..Financials","Prologis.Financials","Prudential.Financial.Financials","Public.Serv..Enterprise.Inc..Utilities","Public.Storage.Financials","Pulte.Homes.Inc..Consumer.Discretionary","PVH.Corp..Consumer.Discretionary","Quanta.Services.Inc..Industrials","QUALCOMM.Inc..Information.Technology","Quest.Diagnostics.Health.Care","Range.Resources.Corp..Energy","Raytheon.Co..Industrials","Realty.Income.Corporation.Financials","Red.Hat.Inc..Information.Technology","Regeneron.Health.Care","Regions.Financial.Corp..Financials","Republic.Services.Inc.Industrials","Reynolds.American.Inc..Consumer.Staples","Robert.Half.International.Industrials","Rockwell.Automation.Inc..Industrials","Rockwell.Collins.Industrials","Roper.Industries.Industrials","Ross.Stores.Consumer.Discretionary","Royal.Caribbean.Cruises.Ltd.Consumer.Discretionary","Ryder.System.Industrials","Salesforce.com.Information.Technology","SanDisk.Corporation.Information.Technology","SCANA.Corp.Utilities","Schlumberger.Ltd..Energy","Scripps.Networks.Interactive.Inc..Consumer.Discretionary","Seagate.Technology.Information.Technology","Sealed.Air.Corp..New..Materials","Sempra.Energy.Utilities","Sherwin.Williams.Materials","Sigma.Aldrich.Materials","Simon.Property.Group.Inc.Financials","Skyworks.Solutions.Information.Technology","SL.Green.Realty.Financials","Smucker..J.M...Consumer.Staples","Snap.On.Inc..Consumer.Discretionary","Southern.Co..Utilities","Southwest.Airlines.Industrials","Southwestern.Energy.Energy","Spectra.Energy.Corp..Energy","St.Jude.Medical.Health.Care","Stanley.Black...Decker.Consumer.Discretionary","Staples.Inc..Consumer.Discretionary","Starbucks.Corp..Consumer.Discretionary","Starwood.Hotels...Resorts.Consumer.Discretionary","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","Sysco.Corp..Consumer.Staples","T..Rowe.Price.Group.Financials","Target.Corp..Consumer.Discretionary","TE.Connectivity.Ltd..Information.Technology","TECO.Energy.Utilities","Tenet.Healthcare.Corp..Health.Care","Teradata.Corp..Information.Technology","Tesoro.Petroleum.Co..Energy","Texas.Instruments.Information.Technology","Textron.Inc..Industrials","The.Hershey.Company.Consumer.Staples","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Tiffany...Co..Consumer.Discretionary","Time.Warner.Inc..Consumer.Discretionary","Time.Warner.Cable.Inc..Consumer.Discretionary","TJX.Companies.Inc..Consumer.Discretionary","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Tractor.Supply.Company.Consumer.Discretionary","Transocean.Energy","Twenty.First.Century.Fox.Consumer.Discretionary","Tyson.Foods.Consumer.Staples","Tyco.International.Industrials","U.S..Bancorp.Financials","Under.Armour.Consumer.Discretionary","Union.Pacific.Industrials","United.Health.Group.Inc..Health.Care","United.Parcel.Service.Industrials","United.Rentals..Inc..Industrials","United.Technologies.Industrials","Universal.Health.Services..Inc..Health.Care","Unum.Group.Financials","Urban.Outfitters.Consumer.Discretionary","V.F..Corp..Consumer.Discretionary","Valero.Energy.Energy","Varian.Medical.Systems.Health.Care","Ventas.Inc.Financials","Verisign.Inc..Information.Technology","Verizon.Communications.Telecommunications.Services","Vertex.Pharmaceuticals.Inc.Health.Care","Viacom.Inc..Consumer.Discretionary","Visa.Inc..Information.Technology","Vornado.Realty.Trust.Financials","Vulcan.Materials.Materials","Wal.Mart.Stores.Consumer.Staples","Walgreens.Boots.Alliance.Consumer.Staples","The.Walt.Disney.Company.Consumer.Discretionary","Waste.Management.Inc..Industrials","Waters.Corporation.Health.Care","Anthem.Inc..Health.Care","Wells.Fargo.Financials","Western.Digital.Information.Technology","Western.Union.Co.Information.Technology","Weyerhaeuser.Corp..Financials","Whirlpool.Corp..Consumer.Discretionary","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Wyndham.Worldwide.Consumer.Discretionary","Wynn.Resorts.Ltd.Consumer.Discretionary","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"2014-05-02",4.91258138303479,3.63118542921293,4.34987448724272,4.6073633692026,4.12001232521499,2.63965607890055,4.25875893256971,4.11422994753165,5.28300069797635,3.65437773099209,3.91913569020685,4.750301496169,4.63520128444721,3.97368238581487,2.6089602067909,5.30994943100904,5.04419897870129,3.70032300124773,5.47600319075144,4.02404601728586,3.44512590591842,3.63390137925356,5.73013228244546,3.64335315648248,3.58792795444457,3.9207291764968,4.45310099668893,3.94678556499679,4.44539927722031,4.69712422205536,4.14774761034664,3.95609780304357,4.69795324804577,3.85732505862567,4.58582806744148,3.90603489241235,4.43138083022389,4.45189726248668,3.40726722284769,4.41561025123022,2.91923905896995,3.7477940971025,4.19864594219369,3.51886755169019,3.86451202275709,4.19137768115643,3.98731598946358,6.2720086636078,4.14597540213475,4.88999193661688,3.84541815890996,4.23305627213674,4.00982641999254,2.7118216137101,3.52132318201213,4.93470016653079,4.27696231125791,3.58880182053999,4.70193578796973,4.12955085013693,4.852733110615,3.22214969988622,5.64194256676203,5.6710588530863,3.33342401627527,4.837067764751,4.09649666146105,4.71471877142577,2.55022611590864,3.88154886999696,3.40702476940857,4.48964818351858,4.04056964730024,3.35670442127301,2.77953336479154,3.6548249252206,4.1785324666842,3.77852262946546,4.30808509674614,4.13819355475778,4.73567201160535,3.80354655138364,3.62873433450544,4.62374321450018,3.3499040872746,4.03483426722952,4.30000275848973,3.13729355267317,3.47932961939576,3.93963821137162,3.85938067518498,3.2739521704854,3.26815219463006,4.78018486243289,6.21814182544794,4.50680109548312,4.41440797891957,4.76757689368924,3.84901108377773,4.05412445250506,3.10320815025719,3.86401080656522,4.07753744390572,4.46596495611976,4.19186296876479,3.35316410098413,3.73685490554267,3.67423238257182,3.80506815282368,3.90015283285766,4.18459755172633,3.9350882066979,3.85654494606034,4.06519993703073,3.39238072895301,4.28834259947944,3.79192579162589,3.99815715943685,4.39337771669018,3.01919266385558,4.699834557303,4.27202503248256,3.30153360870906,4.99023502985069,4.28821756014707,3.12847704437269,4.2888745145827,3.86452393543782,4.21049662411913,4.50434894112318,3.60684055746358,3.80587446825179,4.23368847520616,3.90901785448186,4.38040035049033,4.01297003195533,3.66731482490372,3.56586397494484,4.03730402966917,3.96081316959758,4.21720756187355,4.42883682808949,3.85334703126403,3.99264941348469,4.29941635861591,4.16919507529074,4.2367773260805,4.64968409619294,3.12104246451944,4.42829912024392,4.25845127302772,3.95143596933084,4.63540032593884,3.9880729835242,4.41049258268617,3.3499040872746,3.22940159408535,4.17609135557807,4.18646786629779,3.84585384351826,4.22594681191306,4.56848959359477,4.69741075936747,4.24539846627082,5.1781822644508,4.06803886472621,5.14296233261076,4.31151889313618,3.78661487246654,3.53410965767353,4.25504521549044,3.69669185766395,4.20811962110388,4.58843271270407,4.64169497031181,4.0605221281062,3.87642851118871,4.91323071256302,3.9750904200189,2.99768012525853,4.21994876965757,3.45563133567776,4.12033717497443,3.54030977979579,4.30077093015871,4.30736744524321,4.3228111874731,4.03530203926866,2.73077613307595,4.68213122712422,3.95070599711207,3.51157746816882,1.70146598473865,3.64559304520922,3.27614517699871,3.64954845687959,4.01540401916416,4.68950215239439,3.24029808103363,3.11770629253603,3.9340297900192,4.41712239757873,2.87976004115334,4.34936793533716,5.05221090537605,3.220780729385,6.28015235426402,5.50797011685467,4.13949590756406,2.99902823589764,4.26346963552251,4.69837990682673,4.26455611580404,3.55506436410826,3.99099633536723,3.67369253950753,4.08672927270341,4.63890352485012,4.46874656919828,3.45767818264102,4.34843359143906,4.50093897686797,3.85316969017158,3.83297981973271,3.02969896810783,2.27902092596942,4.68250264887936,2.18580978690761,4.42717382603023,4.07106573393423,4.01596163468445,3.2376691586853,5.29406189485848,5.22152194489624,3.77525325497843,2.83083457585272,4.56462238304056,4.31055486736903,5.89602684817344,3.54995011877532,3.16726382706853,4.03918413343299,4.56382689936872,3.78685367312165,4.06143226245467,3.99110536904198,3.19221726206347,4.58439862302532,4.14633123116994,2.59107066755153,4.49799744034411,4.62888100946414,3.09573890773148,3.89142142265202,3.98645867531167,3.82446907400975,3.95127892949998,4.70433746307421,4.58731169822735,4.03886833858886,3.82853958695885,3.46981880639352,3.68214253696221,3.76120011569356,3.23587672707394,4.04133822246243,3.88211465650228,3.77227166899674,5.06025363586685,3.77901718895,3.83386213598583,4.77388217633504,4.13189225807232,4.02043756474341,3.5662474750601,4.06457479056141,3.85992749461418,4.82336759729421,3.00782599876472,4.29441477288388,3.61625999664927,4.24997043912519,4.57663896410496,4.28789588406942,5.11232926619093,4.45487020602399,3.64440898909549,4.05581528463881,4.0262831318092,3.9143919971501,3.80739955140698,3.26994905704384,3.64798615496823,4.94833428208931,4.07737705816326,3.55259679450868,4.70373708419616,4.20349784623219,4.34823051278511,3.41104764150179,3.88397678126339,4.15562920147322,4.08214553912125,3.90841650983403,3.5880479447841,4.23381805720321,3.55328258700771,5.83085553960629,3.33791524427721,3.51838764907356,3.20213222995789,4.54788238142458,4.27566193443589,3.56560943307331,3.21553143863781,4.25348106358735,4.10391414403189,4.5108649680404,4.07783504368631,4.7680689268484,3.49273536476103,3.92831333456533,2.89228642375309,5.00340923557449,4.46479031023142,4.17198253468234,4.1010974434428,3.69671978821154,3.44967003511293,4.11563084326151,4.41326018665149,4.80558601624759,3.68164688704283,3.68125410489512,4.29439213631172,2.62069636548032,3.24560554164001,4.41361937434317,3.74185894981466,4.9750574831102,3.38258558504559,3.75924765273813,4.40025844555035,3.95133554128867,5.27832833027878,3.23566477835294,3.72488717459148,4.41711005100564,5.03167491417124,4.56466138200189,3.46488038069503,4.84891433633041,5.53798584209896,7.07321043943162,3.80903573805415,4.37504736110576,3.18405246915135,3.66663844638302,4.37390379606408,3.61296665038496,5.09838204618688,2.91200266928898,4.85211764291446,3.54472038729103,4.34001992824285,3.99936494111056,4.49611825431888,4.53846961730922,3.71454895524694,3.88300605635765,5.68218422259036,2.30092541649262,3.52507525783809,3.97296866747036,3.78238405028731,4.75711561603848,4.33760483529051,4.92091446075169,3.51952459515285,3.94941533657082,4.38645166726017,3.95966963982609,4.43539233888596,3.9011828425919,4.59191925895516,4.30940432760383,3.89840706784002,3.48628417727704,4.56074157042209,5.29027138931193,4.54903228066391,5.05471340889844,3.71416581722884,4.64524673473267,4.54472747887417,4.72985068601815,3.7413922521046,3.17649691064388,3.85227295855953,3.62721570352766,4.1456848530053,4.4261922530485,2.5009650211967,3.54590893851866,4.31869258786578,4.16356907132343,4.74953022783917,4.33967282950969,3.62004730185382,2.98270230096846,3.55861659970808,4.34986524476223,4.08986780648779,4.06844133505018,2.81991942906212,3.81573234510986,3.80888220216273,4.00021782187698,3.79809776141538,3.66242518008385,4.54740646663478,4.48266845101062,4.73215886164286,4.46190711380446,4.12958484794889,4.93113457229961,4.0523462163496,3.96764881988185,3.46137967821621,4.19427223166046,3.69010440355693,3.47403291842274,3.7420297182654,3.69142708115456,3.67599561272303,3.8885496492425,4.52016872231421,4.29762596046851,4.55642384535839,4.54329478227,4.73113443738079,4.41956860780052,3.4955101551312,3.57150258596036,4.09225790332958,4.02940941132623,4.38014984961406,4.14203269080189,3.87991291020467,3.80786769655011,4.19524519235898,4.4094545638482,3.924601937885,4.5065711377803,4.17168650302896,4.34037651089089,4.20877414429601,4.37326421909489,3.74844271288383,4.60416970567453,4.59453238468125,3.86954908472884,4.40951779109957,2.75469947201964,3.35759729570575,5.00466058769825,3.89369374619198,3.70201507781829,3.83292527279169,4.25403958658363,5.36041173129241,3.39304497424224,2.46772912389615,3.80848999663971,3.43754641137407,3.60739818512373,4.31187848897173,4.57607564486068,3.35397746401012
