"Date","X3M.Company.Industrials","Abbott.Laboratories.Health.Care","Accenture.plc.Information.Technology","ACE.Limited.Financials","Adobe.Systems.Inc.Information.Technology","AES.Corp.Utilities","Aetna.Inc.Health.Care","AFLAC.Inc.Financials","Affiliated.Managers.Group.Inc.Financials","Agilent.Technologies.Inc.Health.Care","AGL.Resources.Inc..Utilities","Air.Products...Chemicals.Inc.Materials","Airgas.Inc.Materials","Akamai.Technologies.Inc.Information.Technology","Alcoa.Inc.Materials","Allergan.plc.Health.Care","Alexion.Pharmaceuticals.Health.Care","Allegheny.Technologies.Inc.Materials","Alliance.Data.Systems.Information.Technology","Allstate.Corp.Financials","Altera.Corp.Information.Technology","Altria.Group.Inc.Consumer.Staples","Amazon.com.Inc.Consumer.Discretionary","Ameren.Corp.Utilities","American.Airlines.Group.Industrials","American.Electric.Power.Utilities","American.Express.Co.Financials","American.International.Group..Inc..Financials","American.Tower.Corp.A.Financials","Ameriprise.Financial.Financials","AmerisourceBergen.Corp.Health.Care","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Aon.plc.Financials","Apache.Corporation.Energy","Apartment.Investment...Mgmt.Financials","Apple.Inc..Information.Technology","Applied.Materials.Inc.Information.Technology","Archer.Daniels.Midland.Co.Consumer.Staples","Assurant.Inc.Financials","AT.T.Inc.Telecommunications.Services","Autodesk.Inc.Information.Technology","Automatic.Data.Processing.Information.Technology","AutoNation.Inc.Consumer.Discretionary","AutoZone.Inc.Consumer.Discretionary","Avago.Technologies.Information.Technology","AvalonBay.Communities..Inc..Financials","Avery.Dennison.Corp.Materials","Baker.Hughes.Inc.Energy","Ball.Corp.Materials","Bank.of.America.Corp.Financials","The.Bank.of.New.York.Mellon.Corp..Financials","Bard..C.R...Inc..Health.Care","Baxter.International.Inc..Health.Care","BB.T.Corporation.Financials","Becton.Dickinson.Health.Care","Bed.Bath...Beyond.Consumer.Discretionary","Berkshire.Hathaway.Financials","Best.Buy.Co..Inc..Consumer.Discretionary","BIOGEN.IDEC.Inc..Health.Care","BlackRock.Financials","Block.H.R.Financials","Boeing.Company.Industrials","BorgWarner.Consumer.Discretionary","Boston.Properties.Financials","Boston.Scientific.Health.Care","Bristol.Myers.Squibb.Health.Care","Broadcom.Corporation.Information.Technology","Brown.Forman.Corporation.Consumer.Staples","C..H..Robinson.Worldwide.Industrials","CA..Inc..Information.Technology","Cablevision.Systems.Corp..Consumer.Discretionary","Cabot.Oil...Gas.Energy","Cameron.International.Corp..Energy","Campbell.Soup.Consumer.Staples","Capital.One.Financial.Financials","Cardinal.Health.Inc..Health.Care","Henry.Schein.Health.Care","Carmax.Inc.Consumer.Discretionary","Carnival.Corp..Consumer.Discretionary","Caterpillar.Inc..Industrials","CBRE.Group.Financials","CBS.Corp..Consumer.Discretionary","Celgene.Corp..Health.Care","CenterPoint.Energy.Utilities","CenturyLink.Inc.Telecommunications.Services","Cerner.Health.Care","CF.Industries.Holdings.Inc.Materials","Charles.Schwab.Corporation.Financials","Chesapeake.Energy.Energy","Chevron.Corp..Energy","Chipotle.Mexican.Grill.Consumer.Discretionary","Chubb.Corp..Financials","CIGNA.Corp..Health.Care","Cimarex.Energy.Energy","Cincinnati.Financial.Financials","Cintas.Corporation.Industrials","Cisco.Systems.Information.Technology","Citigroup.Inc..Financials","Citrix.Systems.Information.Technology","The.Clorox.Company.Consumer.Staples","CME.Group.Inc..Financials","CMS.Energy.Utilities","Coach.Inc..Consumer.Discretionary","The.Coca.Cola.Company.Consumer.Staples","Coca.Cola.Enterprises.Consumer.Staples","Cognizant.Technology.Solutions.Information.Technology","Colgate.Palmolive.Consumer.Staples","Comcast.Corp..Consumer.Discretionary","Comerica.Inc..Financials","Computer.Sciences.Corp..Information.Technology","ConAgra.Foods.Inc..Consumer.Staples","ConocoPhillips.Energy","CONSOL.Energy.Inc..Energy","Consolidated.Edison.Utilities","Constellation.Brands.Consumer.Staples","Corning.Inc..Industrials","Costco.Co..Consumer.Staples","Crown.Castle.International.Corp..Financials","CSX.Corp..Industrials","Cummins.Inc..Industrials","CVS.Caremark.Corp..Consumer.Staples","D..R..Horton.Consumer.Discretionary","Danaher.Corp..Industrials","Darden.Restaurants.Consumer.Discretionary","DaVita.Inc..Health.Care","Deere...Co..Industrials","Delta.Air.Lines.Industrials","Dentsply.International.Health.Care","Devon.Energy.Corp..Energy","Diamond.Offshore.Drilling.Energy","DirecTV.Consumer.Discretionary","Discover.Financial.Services.Financials","Discovery.Communications.A.Consumer.Discretionary","Discovery.Communications.C.Consumer.Discretionary","Dollar.General.Consumer.Discretionary","Dollar.Tree.Consumer.Discretionary","Dominion.Resources.Utilities","Dover.Corp..Industrials","Dow.Chemical.Materials","Dr.Pepper.Snapple.Group.Consumer.Staples","DTE.Energy.Co..Utilities","Du.Pont..E.I...Materials","Duke.Energy.Utilities","Dun...Bradstreet.Industrials","E.Trade.Financials","Eastman.Chemical.Materials","Eaton.Corporation.Industrials","eBay.Inc..Information.Technology","Ecolab.Inc..Materials","Edison.Int.l.Utilities","Edwards.Lifesciences.Health.Care","Electronic.Arts.Information.Technology","EMC.Corp..Information.Technology","Emerson.Electric.Company.Industrials","Endo.International.Health.Care","Ensco.plc.Energy","Entergy.Corp..Utilities","EOG.Resources.Energy","EQT.Corporation.Energy","Equifax.Inc..Financials","Equinix.Information.Technology","Equity.Residential.Financials","Essex.Property.Trust.Inc.Financials","Estee.Lauder.Cos..Consumer.Staples","Eversource.Energy.Utilities","Exelon.Corp..Utilities","Expedia.Inc..Consumer.Discretionary","Expeditors.Int.l.Industrials","Express.Scripts.Health.Care","Exxon.Mobil.Corp..Energy","F5.Networks.Information.Technology","Family.Dollar.Stores.Consumer.Discretionary","Fastenal.Co.Industrials","FedEx.Corporation.Industrials","Fidelity.National.Information.Services.Information.Technology","Fifth.Third.Bancorp.Financials","First.Solar.Inc.Information.Technology","FirstEnergy.Corp.Utilities","Fiserv.Inc.Information.Technology","FLIR.Systems.Industrials","Flowserve.Corporation.Industrials","Fluor.Corp..Industrials","FMC.Corporation.Materials","FMC.Technologies.Inc..Energy","Ford.Motor.Consumer.Discretionary","Fossil..Inc..Consumer.Discretionary","Franklin.Resources.Financials","Freeport.McMoran.Cp...Gld.Materials","Frontier.Communications.Telecommunications.Services","GameStop.Corp..Consumer.Discretionary","Gannett.Co..Consumer.Discretionary","Gap..The..Consumer.Discretionary","Garmin.Ltd..Consumer.Discretionary","General.Dynamics.Industrials","General.Electric.Industrials","General.Growth.Properties.Inc..Financials","General.Mills.Consumer.Staples","Genuine.Parts.Consumer.Discretionary","Genworth.Financial.Inc..Financials","Gilead.Sciences.Health.Care","Goldman.Sachs.Group.Financials","Goodyear.Tire...Rubber.Consumer.Discretionary","Google.Inc.Class.A.Information.Technology","Grainger..W.W...Inc..Industrials","Halliburton.Co..Energy","Hanesbrands.Inc.Consumer.Discretionary","Harley.Davidson.Consumer.Discretionary","Harman.Int.l.Industries.Consumer.Discretionary","Harris.Corporation.Information.Technology","Hartford.Financial.Svc.Gp..Financials","Hasbro.Inc..Consumer.Discretionary","HCP.Inc..Financials","Health.Care.REIT..Inc..Financials","Helmerich...Payne.Energy","Hess.Corporation.Energy","Hewlett.Packard.Information.Technology","Home.Depot.Consumer.Discretionary","Honeywell.Int.l.Inc..Industrials","Hormel.Foods.Corp..Consumer.Staples","Hospira.Inc..Health.Care","Host.Hotels...Resorts.Financials","Hudson.City.Bancorp.Financials","Humana.Inc..Health.Care","Huntington.Bancshares.Financials","Illinois.Tool.Works.Industrials","Ingersoll.Rand.PLC.Industrials","Integrys.Energy.Group.Inc..Utilities","Intel.Corp..Information.Technology","Intercontinental.Exchange.Financials","International.Bus..Machines.Information.Technology","International.Paper.Materials","Interpublic.Group.Consumer.Discretionary","Intl.Flavors...Fragrances.Materials","Intuit.Inc..Information.Technology","Intuitive.Surgical.Inc..Health.Care","Invesco.Ltd..Financials","Iron.Mountain.Incorporated.Industrials","Jacobs.Engineering.Group.Industrials","Johnson...Johnson.Health.Care","Johnson.Controls.Consumer.Discretionary","Joy.Global.Inc..Industrials","JPMorgan.Chase...Co..Financials","Juniper.Networks.Information.Technology","Kansas.City.Southern.Industrials","Kellogg.Co..Consumer.Staples","KeyCorp.Financials","Keurig.Green.Mountain.Consumer.Staples","Kimberly.Clark.Consumer.Staples","Kimco.Realty.Financials","KLA.Tencor.Corp..Information.Technology","Kohl.s.Corp..Consumer.Discretionary","Kroger.Co..Consumer.Staples","L.Brands.Inc..Consumer.Discretionary","L.3.Communications.Holdings.Industrials","Laboratory.Corp..of.America.Holding.Health.Care","Lam.Research.Information.Technology","Legg.Mason.Financials","Leggett...Platt.Industrials","Lennar.Corp..Consumer.Discretionary","Level.3.Communications.Telecommunications.Services","Leucadia.National.Corp..Financials","Lilly..Eli....Co..Health.Care","Lincoln.National.Financials","Linear.Technology.Corp..Information.Technology","Lockheed.Martin.Corp..Industrials","Loews.Corp..Financials","Lowe.s.Cos..Consumer.Discretionary","M.T.Bank.Corp..Financials","Macerich.Financials","Macy.s.Inc..Consumer.Discretionary","Marathon.Oil.Corp..Energy","Marriott.Int.l..Consumer.Discretionary","Marsh...McLennan.Financials","Martin.Marietta.Materials.Materials","Masco.Corp..Industrials","Mastercard.Inc..Information.Technology","Mattel.Inc..Consumer.Discretionary","McCormick...Co..Consumer.Staples","McDonald.s.Corp..Consumer.Discretionary","McGraw.Hill.Financial.Financials","McKesson.Corp..Health.Care","Mead.Johnson.Consumer.Staples","MeadWestvaco.Corporation.Materials","Medtronic.plc.Health.Care","Merck...Co..Health.Care","MetLife.Inc..Financials","Microchip.Technology.Information.Technology","Micron.Technology.Information.Technology","Microsoft.Corp..Information.Technology","Mohawk.Industries.Consumer.Discretionary","Molson.Coors.Brewing.Company.Consumer.Staples","Mondelez.International.Consumer.Staples","Monsanto.Co..Materials","Monster.Beverage.Consumer.Staples","Moody.s.Corp.Financials","Morgan.Stanley.Financials","The.Mosaic.Company.Materials","Motorola.Solutions.Inc..Information.Technology","Murphy.Oil.Energy","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","Newell.Rubbermaid.Co..Consumer.Discretionary","Newfield.Exploration.Co.Energy","Newmont.Mining.Corp...Hldg..Co...Materials","NextEra.Energy.Utilities","Nike.Consumer.Discretionary","NiSource.Inc..Utilities","Noble.Corp.Energy","Noble.Energy.Inc.Energy","Nordstrom.Consumer.Discretionary","Norfolk.Southern.Corp..Industrials","Northern.Trust.Corp..Financials","Northrop.Grumman.Corp..Industrials","NRG.Energy.Utilities","Nucor.Corp..Materials","Nvidia.Corporation.Information.Technology","O.Reilly.Automotive.Consumer.Discretionary","Occidental.Petroleum.Energy","Omnicom.Group.Consumer.Discretionary","ONEOK.Energy","Oracle.Corp..Information.Technology","Owens.Illinois.Inc.Materials","PACCAR.Inc..Industrials","Pall.Corp..Industrials","Parker.Hannifin.Industrials","Patterson.Companies.Health.Care","Paychex.Inc..Information.Technology","Pentair.Ltd..Industrials","People.s.United.Financial.Financials","Pepco.Holdings.Inc..Utilities","PepsiCo.Inc..Consumer.Staples","PerkinElmer.Health.Care","Perrigo.Health.Care","Pfizer.Inc..Health.Care","PG.E.Corp..Utilities","Philip.Morris.International.Consumer.Staples","Pinnacle.West.Capital.Utilities","Pioneer.Natural.Resources.Energy","Pitney.Bowes.Industrials","Plum.Creek.Timber.Co..Financials","PNC.Financial.Services.Financials","Polo.Ralph.Lauren.Corp..Consumer.Discretionary","PPG.Industries.Materials","PPL.Corp..Utilities","Praxair.Inc..Materials","Precision.Castparts.Industrials","Priceline.com.Inc.Consumer.Discretionary","Principal.Financial.Group.Financials","Procter...Gamble.Consumer.Staples","Progressive.Corp..Financials","Prologis.Financials","Prudential.Financial.Financials","Public.Serv..Enterprise.Inc..Utilities","Public.Storage.Financials","Pulte.Homes.Inc..Consumer.Discretionary","PVH.Corp..Consumer.Discretionary","Quanta.Services.Inc..Industrials","QUALCOMM.Inc..Information.Technology","Quest.Diagnostics.Health.Care","Range.Resources.Corp..Energy","Raytheon.Co..Industrials","Realty.Income.Corporation.Financials","Red.Hat.Inc..Information.Technology","Regeneron.Health.Care","Regions.Financial.Corp..Financials","Republic.Services.Inc.Industrials","Reynolds.American.Inc..Consumer.Staples","Robert.Half.International.Industrials","Rockwell.Automation.Inc..Industrials","Rockwell.Collins.Industrials","Roper.Industries.Industrials","Ross.Stores.Consumer.Discretionary","Royal.Caribbean.Cruises.Ltd.Consumer.Discretionary","Ryder.System.Industrials","Salesforce.com.Information.Technology","SanDisk.Corporation.Information.Technology","SCANA.Corp.Utilities","Schlumberger.Ltd..Energy","Scripps.Networks.Interactive.Inc..Consumer.Discretionary","Seagate.Technology.Information.Technology","Sealed.Air.Corp..New..Materials","Sempra.Energy.Utilities","Sherwin.Williams.Materials","Sigma.Aldrich.Materials","Simon.Property.Group.Inc.Financials","Skyworks.Solutions.Information.Technology","SL.Green.Realty.Financials","Smucker..J.M...Consumer.Staples","Snap.On.Inc..Consumer.Discretionary","Southern.Co..Utilities","Southwest.Airlines.Industrials","Southwestern.Energy.Energy","Spectra.Energy.Corp..Energy","St.Jude.Medical.Health.Care","Stanley.Black...Decker.Consumer.Discretionary","Staples.Inc..Consumer.Discretionary","Starbucks.Corp..Consumer.Discretionary","Starwood.Hotels...Resorts.Consumer.Discretionary","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","Sysco.Corp..Consumer.Staples","T..Rowe.Price.Group.Financials","Target.Corp..Consumer.Discretionary","TE.Connectivity.Ltd..Information.Technology","TECO.Energy.Utilities","Tenet.Healthcare.Corp..Health.Care","Teradata.Corp..Information.Technology","Tesoro.Petroleum.Co..Energy","Texas.Instruments.Information.Technology","Textron.Inc..Industrials","The.Hershey.Company.Consumer.Staples","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Tiffany...Co..Consumer.Discretionary","Time.Warner.Inc..Consumer.Discretionary","Time.Warner.Cable.Inc..Consumer.Discretionary","TJX.Companies.Inc..Consumer.Discretionary","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Tractor.Supply.Company.Consumer.Discretionary","Transocean.Energy","Twenty.First.Century.Fox.Consumer.Discretionary","Tyson.Foods.Consumer.Staples","Tyco.International.Industrials","U.S..Bancorp.Financials","Under.Armour.Consumer.Discretionary","Union.Pacific.Industrials","United.Health.Group.Inc..Health.Care","United.Parcel.Service.Industrials","United.Rentals..Inc..Industrials","United.Technologies.Industrials","Universal.Health.Services..Inc..Health.Care","Unum.Group.Financials","Urban.Outfitters.Consumer.Discretionary","V.F..Corp..Consumer.Discretionary","Valero.Energy.Energy","Varian.Medical.Systems.Health.Care","Ventas.Inc.Financials","Verisign.Inc..Information.Technology","Verizon.Communications.Telecommunications.Services","Vertex.Pharmaceuticals.Inc.Health.Care","Viacom.Inc..Consumer.Discretionary","Visa.Inc..Information.Technology","Vornado.Realty.Trust.Financials","Vulcan.Materials.Materials","Wal.Mart.Stores.Consumer.Staples","Walgreens.Boots.Alliance.Consumer.Staples","The.Walt.Disney.Company.Consumer.Discretionary","Waste.Management.Inc..Industrials","Waters.Corporation.Health.Care","Anthem.Inc..Health.Care","Wells.Fargo.Financials","Western.Digital.Information.Technology","Western.Union.Co.Information.Technology","Weyerhaeuser.Corp..Financials","Whirlpool.Corp..Consumer.Discretionary","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Wyndham.Worldwide.Consumer.Discretionary","Wynn.Resorts.Ltd.Consumer.Discretionary","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"2010-01-04",72.443805,22.468793,37.280283,43.725172,37.09,13.049954,31.060726,41.332977,68.879997,21.681131,29.112313,72.322274,43.847715,25.92,15.721847,40.290001,24.125,42.641853,65.889999,26.69751,21.452788,14.735257,133.899994,21.230294,4.726741,27.381217,37.869772,24.359197,41.023032,35.62456,24.747992,16.598209,53.434884,22.271634,62.251459,27.073145,35.585162,101.006349,13.827659,28.718094,12.531357,27.918011,27.193329,21.086029,25.67,32.31059,19.27,158.029999,17.487434,68.779365,31.55166,38.713763,25.032168,15.242572,25.542097,75.575353,50.321947,22.307675,70.166145,39.029999,66.220001,34.659903,53.639999,205.779293,18.507044,49.428632,16.58873,56.31226,9.01,21.049135,30.167975,32.321282,52.728692,19.973172,13.338125,11.407301,43.43,28.746459,37.060996,29.14527,53.43,23.98,27.697004,51.229183,13.82,13.365042,27.870001,11.470542,25.120565,21.067499,17.30145,18.366437,24.50381,65.512958,87.839996,43.959738,36.206634,53.463361,20.838125,23.658293,22.208822,33.833077,42.84,51.444464,54.963224,12.759971,32.204951,24.265826,13.221706,23.4,36.335417,15.390623,28.15018,52.360693,19.214877,32.065057,49.941235,35.968293,16.076937,17.565784,50.374215,37.88985,14.469841,42.864128,30.544408,10.538621,37.060642,28.567539,29.959999,49.838878,11.027229,34.272236,71.44328,74.581602,33.740002,13.68195,15.840571,13.395,22.947734,16.056669,31.346001,31.421379,24.784504,24.768485,34.66606,28.569498,39.166889,75.517298,18.4,27.480001,27.4666,23.9,42.307129,29.620764,43.735001,18.15,17.330043,37.068577,21.110001,34.730651,63.456453,48.527528,42.280947,29.139246,104.006715,28.351952,69.837208,23.142978,21.301368,37.734112,35.973914,32.671115,44.264999,59.7695,53.98,25.493828,18.537232,80.914865,21.904244,9.085656,135.460007,35.041642,24.715,30.940451,30.542631,43.362945,27.221659,29.615,9.338676,33.700001,32.5521,33.526682,4.80857,20.361391,13.125279,18.504792,25.819416,60.031157,12.866287,7.949765,29.895019,32.158602,12.05,21.571854,161.406903,14.554954,313.688694,88.761512,29.348481,5.990277,23.480726,34.237406,41.888632,21.776122,27.450983,22.70191,33.065081,38.688141,60.137089,47.357892,25.07208,35.416022,17.280522,50.919998,10.677444,11.326185,43.64849,3.309452,42.686149,26.911845,32.197655,17.370008,110.438058,118.634733,22.907617,6.822623,37.90757,29.582441,308.769989,20.357054,15.234488,38.450001,54.119531,24.859433,52.30786,37.936788,26.732316,32.483136,44.58797,5.432255,26.72422,50.396665,11.023061,25.383978,48.091571,18.630332,13.121903,77.277744,76.370003,39.35451,28.332324,16.2608,12.565826,24.15,22.803162,28.231932,24.428341,26.449758,62.008323,35.92598,20.954507,56.942096,28.296791,15.541073,16.743405,24.416496,18.85135,83.416991,12.780528,25.166656,16.207961,32.281189,52.603554,29.90533,60.655265,41.116631,23.821175,38.83975,29.934123,32.073628,23.65121,10.85,26.769336,48.310001,39.778753,15.878179,76.229204,19.639999,25.092042,29.268289,57.616568,29.758284,41.112721,18.719999,19.276321,38.549269,33.084217,53.48,13.655112,49.919998,43.735654,43.797064,30.294552,12.547831,30.930395,34.658661,33.935733,45.625412,46.288863,43.878309,22.595665,40.087737,17.513766,38.5,69.23882,34.73498,16.542256,23.526342,34.439999,32.082089,33.869638,49.4103,26.456632,24.95137,29.966913,12.931497,12.606422,52.077521,19.57239,39.612534,15.417889,35.829394,39.789359,28.949008,50.760591,16.308521,30.294639,47.892318,78.040489,27.012948,24.802964,72.756959,112.1094,223.960007,21.687396,51.45003,14.100041,20.957282,44.708218,26.592485,67.109525,9.956206,40.695251,21.24,42.337999,56.554963,51.821258,44.305606,19.933624,31.120001,24.629999,5.109952,24.617107,19.870165,24.476161,42.30131,51.254562,50.876884,10.068162,24.123179,36.803429,18.705,29.555183,29.470878,61.668544,39.875774,16.137769,19.513002,47.32023,57.096938,48.674316,63.127178,14.674894,45.643155,54.418415,38.357978,25.734009,10.881515,50.830002,16.771279,34.029327,46.185489,21.02082,10.658398,32.513479,41.161988,55.16,48.288439,19.336857,17.369497,23.497791,47.117275,42.686345,22.495501,12.295064,21.799999,30.870001,14.075029,22.882191,18.72299,31.850589,43.207549,46.399606,39.887833,24.806173,36.875594,16.884641,18.804918,15.788645,12.750353,72.656528,11.738211,11.593934,16.198434,20.617471,7.02,29.37312,29.122041,49.675568,10.04,63.06255,30.450811,18.013187,34.91,16.266437,14.752429,47.169998,34.137435,21.007997,23.74867,44.240002,27.195187,21.143966,52.68803,50.069191,47.361956,33.036738,29.971584,27.862388,61.630001,55.317844,24.227586,43.025308,16.711501,14.196643,72.48877,13.125367,14.486771,20.896734,18.274302,46.880273,16.894297,7.741433,22.299135,16.795584,17.1,31.392981,58.049351,13.069659
"2010-01-05",71.990052,22.287263,37.510683,42.74009,37.700001,12.916304,30.618345,42.532043,69.43,21.445612,28.537936,71.722195,43.693674,26.690001,15.230834,39.889999,23.780001,43.110842,66.019997,27.136469,21.191623,14.742702,134.690002,21.146168,5.261844,27.067753,37.786484,23.902819,41.70266,36.455324,24.571421,16.525104,52.972004,21.806228,64.001499,27.030403,35.36006,102.198925,14.174218,28.767737,12.434961,28.068824,28.004801,20.982739,25.280001,32.13708,19.57,156.710007,17.617244,68.262672,31.757154,40.985519,24.7508,15.73803,25.812956,76.218913,49.976624,22.627468,69.514478,38.669998,66.540001,35.539552,53.380001,206.667684,18.245692,51.047512,17.379371,57.168277,9.04,20.720628,29.774966,31.984846,51.635732,19.903669,13.297798,11.392496,43.959999,28.797384,38.522557,28.885447,53.279999,24.120001,27.964815,51.841659,14.15,13.299389,27.545,11.383643,25.16168,22.3125,17.582147,18.310723,25.271467,65.977006,89.019997,43.225011,36.813895,53.366456,20.845989,23.622434,22.109876,35.126694,42.869999,52.005553,54.918279,12.719566,32.595205,23.972286,13.313651,23.665001,36.629257,15.182029,28.251705,52.342556,19.298021,32.095552,51.431453,35.500658,15.87747,17.628647,50.221592,38.253349,14.851871,43.877745,30.424007,10.91635,37.016256,28.445105,29.705,49.65218,11.89211,33.864809,71.517926,75.215587,33.919998,14.140825,16.46398,13.985,23.126703,15.85333,30.959808,31.27302,25.888679,24.479094,34.275926,28.294311,38.520647,75.444831,18,27.128435,27.304328,23.65,41.662005,29.356672,44.049999,18.66,17.484948,37.128434,20.879999,35.304712,62.444544,47.932901,42.573579,29.129986,103.038419,28.241599,70.259849,23.052389,21.226974,37.116533,36.127174,32.894633,43.459999,60.002871,52.52,25.586906,18.920944,81.971755,22.84221,9.32806,137.399994,34.65204,24.82,31.016288,30.882659,43.334672,27.130633,30.125,9.95641,33.970001,32.805282,33.727537,4.778366,20.91266,13.886288,18.730021,25.883601,60.126597,12.932908,8.399106,29.616728,32.124866,12.73,21.551926,164.260524,15.499698,312.307316,88.798025,29.724142,6.009678,23.655956,35.535507,41.602612,23.446294,27.147283,22.641513,33.530574,40.946026,60.508423,47.556531,25.255726,35.486241,17.370807,50.990002,10.921346,11.21792,43.629379,3.381396,42.571896,26.644583,31.64922,17.36169,106.27963,117.20163,23.716721,6.750138,37.627844,29.582441,307.380005,20.470439,15.281073,38.959999,53.491986,25.556928,53.251946,38.671622,26.309398,33.120249,44.689247,5.642595,27.21071,50.435873,10.966574,25.102086,48.127208,18.412008,12.693794,76.750672,75.440002,39.088068,28.248029,16.08638,13.08739,24.75,23.162488,27.73539,24.938052,26.466854,62.653826,36.119235,20.737362,57.961799,27.963792,15.358881,16.759053,24.557887,18.394504,82.288629,12.896796,25.092186,15.875532,32.192261,52.201361,29.932022,60.875447,40.769346,24.247871,39.636007,30.055446,32.815827,23.278366,11.17,26.777984,48.119999,39.30231,16.653853,77.910392,19.715,24.834404,30.338272,58.96105,29.347572,41.78175,18.52,19.333463,39.218383,32.503624,51.509998,13.574259,50.650002,43.853006,43.369374,30.415082,12.51547,31.92673,35.558026,33.407728,46.328143,46.22718,43.955482,22.945911,40.36455,17.769511,38.560001,68.738896,34.612242,16.397085,23.497939,34.380001,32.66046,33.961953,49.174666,26.3648,24.935178,29.401329,13.008701,12.464693,52.706803,19.809459,38.081048,15.197982,35.426816,39.442663,28.556532,50.780506,15.668134,30.65245,48.375628,81.102405,27.030778,24.482136,71.401021,114.002132,226.559998,22.199219,51.466866,14.053118,21.262925,45.589084,26.568761,67.662284,10.082603,42.220086,21.33,43.357215,55.378666,52.520749,43.660668,20.26967,30.969999,25.1,5.279655,24.651439,19.892557,24.783013,41.96453,51.26366,50.228091,10.252121,24.20733,36.139107,18.625,29.749689,28.984793,61.843141,41.531319,15.821678,19.309189,46.312874,55.745204,47.909055,62.695239,14.902643,44.794284,54.164613,38.340078,25.215461,11.455764,51.650002,16.650391,34.54395,46.860178,21.03798,10.908097,31.759827,41.245312,54.669998,48.74207,19.601744,17.275097,23.397444,47.64561,42.844606,22.162966,12.195725,24,30.99,14.065525,22.75023,18.368983,32.685983,42.183961,46.5559,40.150787,24.527929,36.657602,17.339082,19.233455,15.788645,12.616491,74.146831,11.771922,11.811795,16.118044,21.140117,7.23,29.781893,29.075859,49.76095,9.93,62.12053,30.206423,18.275163,35.560001,16.576781,15.131757,47.84,34.302809,21.228777,23.791484,42.779999,27.249615,20.901676,52.289224,50.2591,46.890344,32.771027,29.896818,27.74004,60.790001,55.91963,24.892691,44.166059,16.641469,14.498018,72.338398,13.016971,14.667777,20.623602,18.661774,49.731496,16.693938,7.750404,22.01798,16.678949,17.23,31.285625,59.886965,13.53048
