"Date","X3M.Company.Industrials","Abbott.Laboratories.Health.Care","Accenture.plc.Information.Technology","ACE.Limited.Financials","Adobe.Systems.Inc.Information.Technology","AES.Corp.Utilities","Aetna.Inc.Health.Care","AFLAC.Inc.Financials","Affiliated.Managers.Group.Inc.Financials","Agilent.Technologies.Inc.Health.Care","AGL.Resources.Inc..Utilities","Air.Products...Chemicals.Inc.Materials","Airgas.Inc.Materials","Akamai.Technologies.Inc.Information.Technology","Alcoa.Inc.Materials","Allergan.plc.Health.Care","Alexion.Pharmaceuticals.Health.Care","Allegheny.Technologies.Inc.Materials","Alliance.Data.Systems.Information.Technology","Allstate.Corp.Financials","Altera.Corp.Information.Technology","Altria.Group.Inc.Consumer.Staples","Amazon.com.Inc.Consumer.Discretionary","Ameren.Corp.Utilities","American.Airlines.Group.Industrials","American.Electric.Power.Utilities","American.Express.Co.Financials","American.International.Group..Inc..Financials","American.Tower.Corp.A.Financials","Ameriprise.Financial.Financials","AmerisourceBergen.Corp.Health.Care","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Aon.plc.Financials","Apache.Corporation.Energy","Apartment.Investment...Mgmt.Financials","Apple.Inc..Information.Technology","Applied.Materials.Inc.Information.Technology","Archer.Daniels.Midland.Co.Consumer.Staples","Assurant.Inc.Financials","AT.T.Inc.Telecommunications.Services","Autodesk.Inc.Information.Technology","Automatic.Data.Processing.Information.Technology","AutoNation.Inc.Consumer.Discretionary","AutoZone.Inc.Consumer.Discretionary","Avago.Technologies.Information.Technology","AvalonBay.Communities..Inc..Financials","Avery.Dennison.Corp.Materials","Baker.Hughes.Inc.Energy","Ball.Corp.Materials","Bank.of.America.Corp.Financials","The.Bank.of.New.York.Mellon.Corp..Financials","Bard..C.R...Inc..Health.Care","Baxter.International.Inc..Health.Care","BB.T.Corporation.Financials","Becton.Dickinson.Health.Care","Bed.Bath...Beyond.Consumer.Discretionary","Berkshire.Hathaway.Financials","Best.Buy.Co..Inc..Consumer.Discretionary","BIOGEN.IDEC.Inc..Health.Care","BlackRock.Financials","Block.H.R.Financials","Boeing.Company.Industrials","BorgWarner.Consumer.Discretionary","Boston.Properties.Financials","Boston.Scientific.Health.Care","Bristol.Myers.Squibb.Health.Care","Broadcom.Corporation.Information.Technology","Brown.Forman.Corporation.Consumer.Staples","C..H..Robinson.Worldwide.Industrials","CA..Inc..Information.Technology","Cablevision.Systems.Corp..Consumer.Discretionary","Cabot.Oil...Gas.Energy","Cameron.International.Corp..Energy","Campbell.Soup.Consumer.Staples","Capital.One.Financial.Financials","Cardinal.Health.Inc..Health.Care","Henry.Schein.Health.Care","Carmax.Inc.Consumer.Discretionary","Carnival.Corp..Consumer.Discretionary","Caterpillar.Inc..Industrials","CBRE.Group.Financials","CBS.Corp..Consumer.Discretionary","Celgene.Corp..Health.Care","CenterPoint.Energy.Utilities","CenturyLink.Inc.Telecommunications.Services","Cerner.Health.Care","CF.Industries.Holdings.Inc.Materials","Charles.Schwab.Corporation.Financials","Chesapeake.Energy.Energy","Chevron.Corp..Energy","Chipotle.Mexican.Grill.Consumer.Discretionary","Chubb.Corp..Financials","CIGNA.Corp..Health.Care","Cimarex.Energy.Energy","Cincinnati.Financial.Financials","Cintas.Corporation.Industrials","Cisco.Systems.Information.Technology","Citigroup.Inc..Financials","Citrix.Systems.Information.Technology","The.Clorox.Company.Consumer.Staples","CME.Group.Inc..Financials","CMS.Energy.Utilities","Coach.Inc..Consumer.Discretionary","The.Coca.Cola.Company.Consumer.Staples","Coca.Cola.Enterprises.Consumer.Staples","Cognizant.Technology.Solutions.Information.Technology","Colgate.Palmolive.Consumer.Staples","Comcast.Corp..Consumer.Discretionary","Comerica.Inc..Financials","Computer.Sciences.Corp..Information.Technology","ConAgra.Foods.Inc..Consumer.Staples","ConocoPhillips.Energy","CONSOL.Energy.Inc..Energy","Consolidated.Edison.Utilities","Constellation.Brands.Consumer.Staples","Corning.Inc..Industrials","Costco.Co..Consumer.Staples","Crown.Castle.International.Corp..Financials","CSX.Corp..Industrials","Cummins.Inc..Industrials","CVS.Caremark.Corp..Consumer.Staples","D..R..Horton.Consumer.Discretionary","Danaher.Corp..Industrials","Darden.Restaurants.Consumer.Discretionary","DaVita.Inc..Health.Care","Deere...Co..Industrials","Delta.Air.Lines.Industrials","Dentsply.International.Health.Care","Devon.Energy.Corp..Energy","Diamond.Offshore.Drilling.Energy","DirecTV.Consumer.Discretionary","Discover.Financial.Services.Financials","Discovery.Communications.A.Consumer.Discretionary","Discovery.Communications.C.Consumer.Discretionary","Dollar.General.Consumer.Discretionary","Dollar.Tree.Consumer.Discretionary","Dominion.Resources.Utilities","Dover.Corp..Industrials","Dow.Chemical.Materials","Dr.Pepper.Snapple.Group.Consumer.Staples","DTE.Energy.Co..Utilities","Du.Pont..E.I...Materials","Duke.Energy.Utilities","Dun...Bradstreet.Industrials","E.Trade.Financials","Eastman.Chemical.Materials","Eaton.Corporation.Industrials","eBay.Inc..Information.Technology","Ecolab.Inc..Materials","Edison.Int.l.Utilities","Edwards.Lifesciences.Health.Care","Electronic.Arts.Information.Technology","EMC.Corp..Information.Technology","Emerson.Electric.Company.Industrials","Endo.International.Health.Care","Ensco.plc.Energy","Entergy.Corp..Utilities","EOG.Resources.Energy","EQT.Corporation.Energy","Equifax.Inc..Financials","Equinix.Information.Technology","Equity.Residential.Financials","Essex.Property.Trust.Inc.Financials","Estee.Lauder.Cos..Consumer.Staples","Eversource.Energy.Utilities","Exelon.Corp..Utilities","Expedia.Inc..Consumer.Discretionary","Expeditors.Int.l.Industrials","Express.Scripts.Health.Care","Exxon.Mobil.Corp..Energy","F5.Networks.Information.Technology","Family.Dollar.Stores.Consumer.Discretionary","Fastenal.Co.Industrials","FedEx.Corporation.Industrials","Fidelity.National.Information.Services.Information.Technology","Fifth.Third.Bancorp.Financials","First.Solar.Inc.Information.Technology","FirstEnergy.Corp.Utilities","Fiserv.Inc.Information.Technology","FLIR.Systems.Industrials","Flowserve.Corporation.Industrials","Fluor.Corp..Industrials","FMC.Corporation.Materials","FMC.Technologies.Inc..Energy","Ford.Motor.Consumer.Discretionary","Fossil..Inc..Consumer.Discretionary","Franklin.Resources.Financials","Freeport.McMoran.Cp...Gld.Materials","Frontier.Communications.Telecommunications.Services","GameStop.Corp..Consumer.Discretionary","Gannett.Co..Consumer.Discretionary","Gap..The..Consumer.Discretionary","Garmin.Ltd..Consumer.Discretionary","General.Dynamics.Industrials","General.Electric.Industrials","General.Growth.Properties.Inc..Financials","General.Mills.Consumer.Staples","Genuine.Parts.Consumer.Discretionary","Genworth.Financial.Inc..Financials","Gilead.Sciences.Health.Care","Goldman.Sachs.Group.Financials","Goodyear.Tire...Rubber.Consumer.Discretionary","Google.Inc.Class.A.Information.Technology","Grainger..W.W...Inc..Industrials","Halliburton.Co..Energy","Hanesbrands.Inc.Consumer.Discretionary","Harley.Davidson.Consumer.Discretionary","Harman.Int.l.Industries.Consumer.Discretionary","Harris.Corporation.Information.Technology","Hartford.Financial.Svc.Gp..Financials","Hasbro.Inc..Consumer.Discretionary","HCP.Inc..Financials","Health.Care.REIT..Inc..Financials","Helmerich...Payne.Energy","Hess.Corporation.Energy","Hewlett.Packard.Information.Technology","Home.Depot.Consumer.Discretionary","Honeywell.Int.l.Inc..Industrials","Hormel.Foods.Corp..Consumer.Staples","Hospira.Inc..Health.Care","Host.Hotels...Resorts.Financials","Hudson.City.Bancorp.Financials","Humana.Inc..Health.Care","Huntington.Bancshares.Financials","Illinois.Tool.Works.Industrials","Ingersoll.Rand.PLC.Industrials","Integrys.Energy.Group.Inc..Utilities","Intel.Corp..Information.Technology","Intercontinental.Exchange.Financials","International.Bus..Machines.Information.Technology","International.Paper.Materials","Interpublic.Group.Consumer.Discretionary","Intl.Flavors...Fragrances.Materials","Intuit.Inc..Information.Technology","Intuitive.Surgical.Inc..Health.Care","Invesco.Ltd..Financials","Iron.Mountain.Incorporated.Industrials","Jacobs.Engineering.Group.Industrials","Johnson...Johnson.Health.Care","Johnson.Controls.Consumer.Discretionary","Joy.Global.Inc..Industrials","JPMorgan.Chase...Co..Financials","Juniper.Networks.Information.Technology","Kansas.City.Southern.Industrials","Kellogg.Co..Consumer.Staples","KeyCorp.Financials","Keurig.Green.Mountain.Consumer.Staples","Kimberly.Clark.Consumer.Staples","Kimco.Realty.Financials","KLA.Tencor.Corp..Information.Technology","Kohl.s.Corp..Consumer.Discretionary","Kroger.Co..Consumer.Staples","L.Brands.Inc..Consumer.Discretionary","L.3.Communications.Holdings.Industrials","Laboratory.Corp..of.America.Holding.Health.Care","Lam.Research.Information.Technology","Legg.Mason.Financials","Leggett...Platt.Industrials","Lennar.Corp..Consumer.Discretionary","Level.3.Communications.Telecommunications.Services","Leucadia.National.Corp..Financials","Lilly..Eli....Co..Health.Care","Lincoln.National.Financials","Linear.Technology.Corp..Information.Technology","Lockheed.Martin.Corp..Industrials","Loews.Corp..Financials","Lowe.s.Cos..Consumer.Discretionary","M.T.Bank.Corp..Financials","Macerich.Financials","Macy.s.Inc..Consumer.Discretionary","Marathon.Oil.Corp..Energy","Marriott.Int.l..Consumer.Discretionary","Marsh...McLennan.Financials","Martin.Marietta.Materials.Materials","Masco.Corp..Industrials","Mastercard.Inc..Information.Technology","Mattel.Inc..Consumer.Discretionary","McCormick...Co..Consumer.Staples","McDonald.s.Corp..Consumer.Discretionary","McGraw.Hill.Financial.Financials","McKesson.Corp..Health.Care","Mead.Johnson.Consumer.Staples","MeadWestvaco.Corporation.Materials","Medtronic.plc.Health.Care","Merck...Co..Health.Care","MetLife.Inc..Financials","Microchip.Technology.Information.Technology","Micron.Technology.Information.Technology","Microsoft.Corp..Information.Technology","Mohawk.Industries.Consumer.Discretionary","Molson.Coors.Brewing.Company.Consumer.Staples","Mondelez.International.Consumer.Staples","Monsanto.Co..Materials","Monster.Beverage.Consumer.Staples","Moody.s.Corp.Financials","Morgan.Stanley.Financials","The.Mosaic.Company.Materials","Motorola.Solutions.Inc..Information.Technology","Murphy.Oil.Energy","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","Newell.Rubbermaid.Co..Consumer.Discretionary","Newfield.Exploration.Co.Energy","Newmont.Mining.Corp...Hldg..Co...Materials","NextEra.Energy.Utilities","Nike.Consumer.Discretionary","NiSource.Inc..Utilities","Noble.Corp.Energy","Noble.Energy.Inc.Energy","Nordstrom.Consumer.Discretionary","Norfolk.Southern.Corp..Industrials","Northern.Trust.Corp..Financials","Northrop.Grumman.Corp..Industrials","NRG.Energy.Utilities","Nucor.Corp..Materials","Nvidia.Corporation.Information.Technology","O.Reilly.Automotive.Consumer.Discretionary","Occidental.Petroleum.Energy","Omnicom.Group.Consumer.Discretionary","ONEOK.Energy","Oracle.Corp..Information.Technology","Owens.Illinois.Inc.Materials","PACCAR.Inc..Industrials","Pall.Corp..Industrials","Parker.Hannifin.Industrials","Patterson.Companies.Health.Care","Paychex.Inc..Information.Technology","Pentair.Ltd..Industrials","People.s.United.Financial.Financials","Pepco.Holdings.Inc..Utilities","PepsiCo.Inc..Consumer.Staples","PerkinElmer.Health.Care","Perrigo.Health.Care","Pfizer.Inc..Health.Care","PG.E.Corp..Utilities","Philip.Morris.International.Consumer.Staples","Pinnacle.West.Capital.Utilities","Pioneer.Natural.Resources.Energy","Pitney.Bowes.Industrials","Plum.Creek.Timber.Co..Financials","PNC.Financial.Services.Financials","Polo.Ralph.Lauren.Corp..Consumer.Discretionary","PPG.Industries.Materials","PPL.Corp..Utilities","Praxair.Inc..Materials","Precision.Castparts.Industrials","Priceline.com.Inc.Consumer.Discretionary","Principal.Financial.Group.Financials","Procter...Gamble.Consumer.Staples","Progressive.Corp..Financials","Prologis.Financials","Prudential.Financial.Financials","Public.Serv..Enterprise.Inc..Utilities","Public.Storage.Financials","Pulte.Homes.Inc..Consumer.Discretionary","PVH.Corp..Consumer.Discretionary","Quanta.Services.Inc..Industrials","QUALCOMM.Inc..Information.Technology","Quest.Diagnostics.Health.Care","Range.Resources.Corp..Energy","Raytheon.Co..Industrials","Realty.Income.Corporation.Financials","Red.Hat.Inc..Information.Technology","Regeneron.Health.Care","Regions.Financial.Corp..Financials","Republic.Services.Inc.Industrials","Reynolds.American.Inc..Consumer.Staples","Robert.Half.International.Industrials","Rockwell.Automation.Inc..Industrials","Rockwell.Collins.Industrials","Roper.Industries.Industrials","Ross.Stores.Consumer.Discretionary","Royal.Caribbean.Cruises.Ltd.Consumer.Discretionary","Ryder.System.Industrials","Salesforce.com.Information.Technology","SanDisk.Corporation.Information.Technology","SCANA.Corp.Utilities","Schlumberger.Ltd..Energy","Scripps.Networks.Interactive.Inc..Consumer.Discretionary","Seagate.Technology.Information.Technology","Sealed.Air.Corp..New..Materials","Sempra.Energy.Utilities","Sherwin.Williams.Materials","Sigma.Aldrich.Materials","Simon.Property.Group.Inc.Financials","Skyworks.Solutions.Information.Technology","SL.Green.Realty.Financials","Smucker..J.M...Consumer.Staples","Snap.On.Inc..Consumer.Discretionary","Southern.Co..Utilities","Southwest.Airlines.Industrials","Southwestern.Energy.Energy","Spectra.Energy.Corp..Energy","St.Jude.Medical.Health.Care","Stanley.Black...Decker.Consumer.Discretionary","Staples.Inc..Consumer.Discretionary","Starbucks.Corp..Consumer.Discretionary","Starwood.Hotels...Resorts.Consumer.Discretionary","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","Sysco.Corp..Consumer.Staples","T..Rowe.Price.Group.Financials","Target.Corp..Consumer.Discretionary","TE.Connectivity.Ltd..Information.Technology","TECO.Energy.Utilities","Tenet.Healthcare.Corp..Health.Care","Teradata.Corp..Information.Technology","Tesoro.Petroleum.Co..Energy","Texas.Instruments.Information.Technology","Textron.Inc..Industrials","The.Hershey.Company.Consumer.Staples","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Tiffany...Co..Consumer.Discretionary","Time.Warner.Inc..Consumer.Discretionary","Time.Warner.Cable.Inc..Consumer.Discretionary","TJX.Companies.Inc..Consumer.Discretionary","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Tractor.Supply.Company.Consumer.Discretionary","Transocean.Energy","Twenty.First.Century.Fox.Consumer.Discretionary","Tyson.Foods.Consumer.Staples","Tyco.International.Industrials","U.S..Bancorp.Financials","Under.Armour.Consumer.Discretionary","Union.Pacific.Industrials","United.Health.Group.Inc..Health.Care","United.Parcel.Service.Industrials","United.Rentals..Inc..Industrials","United.Technologies.Industrials","Universal.Health.Services..Inc..Health.Care","Unum.Group.Financials","Urban.Outfitters.Consumer.Discretionary","V.F..Corp..Consumer.Discretionary","Valero.Energy.Energy","Varian.Medical.Systems.Health.Care","Ventas.Inc.Financials","Verisign.Inc..Information.Technology","Verizon.Communications.Telecommunications.Services","Vertex.Pharmaceuticals.Inc.Health.Care","Viacom.Inc..Consumer.Discretionary","Visa.Inc..Information.Technology","Vornado.Realty.Trust.Financials","Vulcan.Materials.Materials","Wal.Mart.Stores.Consumer.Staples","Walgreens.Boots.Alliance.Consumer.Staples","The.Walt.Disney.Company.Consumer.Discretionary","Waste.Management.Inc..Industrials","Waters.Corporation.Health.Care","Anthem.Inc..Health.Care","Wells.Fargo.Financials","Western.Digital.Information.Technology","Western.Union.Co.Information.Technology","Weyerhaeuser.Corp..Financials","Whirlpool.Corp..Consumer.Discretionary","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Wyndham.Worldwide.Consumer.Discretionary","Wynn.Resorts.Ltd.Consumer.Discretionary","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"2013-04-04",100.401369,35.052176,72.154084,85.421351,44.209999,12.052681,53.147069,48.749763,149.600006,29.05388,38.026662,81.29185,92.041076,34.060001,8.034881,95.839996,98.900002,28.29228,158.020004,47.457477,32.440822,31.630555,259.079987,31.664162,15.547708,44.559738,65.200706,37.030364,75.582445,68.668134,50.303188,40.878645,101.493907,35.900002,82.420943,41.073956,59.188786,73.053414,29.243306,58.243103,12.606633,32.033042,43.654585,33.674142,38.48,53.840011,41.18,401.829987,33.31688,123.942373,39.423124,43.500644,46.177009,11.756941,26.335061,99.838768,66.631221,28.847262,92.608657,64.669998,105.129997,23.594298,195.679993,237.916201,26.796282,80.892799,36.335113,95.348986,7.92,38.579572,32.362976,67.916919,55.491203,23.009851,13.348506,32.160043,61.27,42.744421,52.998827,40.919467,91.389999,41.110001,31.245562,79.460678,24.280001,43.996179,57.974998,21.911097,31.409704,46.084999,36.564484,16.357703,17.613367,109.063107,323.160004,84.487081,64.026579,68.812402,43.888132,42.399412,19.813067,42.65995,69.730003,81.322296,53.931654,25.995312,46.940023,37.908011,34.464674,37.240002,55.7322,40.707736,33.000896,46.283663,32.405571,53.775655,31.325935,56.279229,48.121101,12.696109,100.465031,67.227937,22.665307,109.091153,53.542079,22.564855,60.283368,46.445074,62.665001,81.425982,14.49658,40.771356,51.624123,60.803505,55.619999,41.668647,39.693409,34.860001,50.439279,47.669998,54.88107,57.24434,29.459263,43.592738,63.333237,46.034303,65.255,81.499096,10.11,64.798272,55.91794,55.790001,77.949658,47.365831,82.419998,17.25,22.703326,52.645718,33.700001,51.813248,59.920332,60.634804,65.471272,55.018285,200.048696,53.868451,146.930775,62.927466,40.218916,31.880053,60.00046,34.79288,57.439999,84.182915,90.419998,58.020275,46.973784,94.885587,38.208242,15.173989,26.459999,38.783385,43.119999,25.170752,53.103248,60.242926,55.256912,51.799999,11.792441,92.809998,48.420117,27.910128,3.462785,27.886601,19.40983,35.065454,30.915651,64.154025,21.390898,19.285605,45.721994,73.038105,9.49,47.567685,138.901415,12.065162,397.932927,216.444972,37.464986,10.942562,48.989984,41.513421,42.735428,24.861196,40.506944,45.403018,62.892137,55.556612,69.865021,21.305034,67.451543,70.510532,38.934752,30.59,16.496648,8.223049,78.109813,6.897512,59.190632,42.024845,53.619419,19.63221,153.715063,200.294323,43.174943,12.429366,72.041852,63.172947,496.640015,27.039576,29.629058,52.990002,77.336458,31.93235,54.882956,44.987868,17.821545,101.69595,59.871675,9.308015,54.207764,87.924002,20.993852,38.798501,45.271171,31.298155,41.90488,77.279901,93.699997,40.68672,29.884575,30.208346,38.431219,19.629999,27.385977,52.85489,30.612758,33.711394,88.348254,43.660121,37.281924,96.329322,59.946736,41.609238,30.984554,40.102517,35.799257,94.744732,18.673751,52.754746,39.303382,68.416417,93.326496,49.626078,106.627744,72.707251,33.166869,45.367423,42.135193,35.259599,33.172357,9.31,26.876655,108.730003,48.446773,29.285838,102.400732,50.279999,51.259208,20.830515,56.692899,60.154065,51.438555,28.639999,27.622984,57.277403,33.451928,166.690002,24.105431,21.469999,37.649577,73.906975,57.729465,27.825541,28.261656,54.980704,53.080438,69.630774,51.898657,67.586386,25.294011,40.980579,11.74973,103.769997,73.184029,55.880182,38.724838,31.545799,25.110001,45.479666,65.123497,85.851985,35.764431,33.28681,50.809078,11.82464,19.398153,74.668786,33.1816,117.75137,27.032875,42.612179,86.391559,53.119971,117.71558,13.408373,47.15274,62.243611,165.93127,64.938574,28.193256,106.218086,183.127525,701.349976,31.783131,73.321018,23.166644,36.89314,53.823267,31.534388,143.3443,18.453983,104.525574,26.629999,62.630863,55.326197,76.101322,55.590795,41.198072,48.049999,185.089996,7.675352,30.66712,40.391426,35.220554,82.867624,60.259715,122.366693,29.365097,30.757073,55.196688,41.602501,53.275186,47.22797,71.067477,63.79279,33.862061,21.303673,76.884498,161.812226,75.347317,143.831393,20.804287,84.929344,94.05309,79.240228,42.519019,12.563384,35.900002,27.770028,40.894301,74.441371,12.491411,28.163153,56.328457,55.390936,105.160004,63.615191,26.400301,23.127863,32.247773,68.606111,64.594222,40.029184,16.18012,43.73,51.889999,50.879869,32.430389,28.647062,81.874689,80.054009,76.9851,68.343279,53.694233,93.390397,46.216786,38.570564,23.532401,50.782481,44.372665,26.452972,24.234271,30.358015,32.288254,26.615,66.340397,59.846898,78.674275,50.880001,88.768569,62.436382,25.859494,39.52,40.799151,36.0077,71.349998,67.505914,46.639999,44.674551,52.950001,60.588209,40.927635,74.009753,48.163255,72.132377,44.523982,56.173717,36.080053,94.57,65.972985,35.152688,49.157984,13.73872,29.092221,107.570592,40.654767,33.491024,39.816333,60.224926,109.104435,27.637546,8.301596,34.974095,29.327084,23.52,64.671244,73.790536,23.820123
"2013-04-05",100.363416,34.726999,71.815022,85.344625,43.380001,11.956491,52.563037,46.847104,147.740005,29.145091,38.127214,81.06331,91.840065,34.18,8.054431,97.190002,99.199997,28.082779,155.350006,47.275355,31.816963,31.342678,255.479996,31.627797,15.577436,44.605524,63.803478,37.944087,74.851435,68.172201,50.55558,40.434744,99.730133,35.321523,83.164269,40.951878,58.798554,72.274174,29.401479,57.627606,12.587561,31.632507,43.308196,33.771852,38.349998,53.049718,41.389999,397.200012,33.056896,125.085996,39.13089,43.598181,46.030076,11.786482,26.229607,98.695166,66.05035,28.366631,92.177074,63.759998,104.150002,23.894745,193.309998,232.875717,26.654902,82.054534,35.956982,96.017719,7.86,38.418747,32.052912,67.296585,55.946515,22.842709,13.348506,33.811827,61.459999,42.319055,52.652366,40.842498,90.440002,41.349998,31.670352,79.432511,24.219999,44.270424,58.215,21.84703,31.488185,46.064999,36.545246,16.191387,18.00538,108.55506,328,84.017277,64.486195,69.967169,43.712766,42.206949,19.408142,42.89933,68.900002,80.883371,53.419389,26.059977,46.725511,37.477876,34.255335,36.830002,55.560833,40.166514,33.261121,45.712977,32.209057,53.465129,32.295083,56.352762,47.712197,12.667557,99.936071,67.754055,22.732053,108.010477,53.822608,22.762101,60.084903,45.954072,62.689999,81.416478,14.142765,40.276918,52.213948,60.67985,55.400002,41.504823,40.143071,34.994999,50.111172,46.970001,55.010223,57.10903,28.962495,43.236496,63.324042,45.705753,65.491334,79.934218,9.95,65.393282,55.720683,55.52,77.451793,48.189834,81.400002,17.35,22.345106,52.31715,34.150002,51.938768,60.604932,61.567571,67.23592,54.620376,203.181431,54.205598,147.770487,61.60124,40.468838,32.265697,60.431975,34.91824,57,83.470221,73.209999,57.922764,46.821488,94.411057,37.554287,15.240584,26.440001,39.738775,42.419998,24.859762,52.373829,60.447568,54.461356,51.68,11.596678,93.050003,48.043745,28.262304,3.471211,27.951909,19.250117,35.065454,31.063617,65.926336,21.251876,19.351749,45.460833,72.623435,9.46,47.199018,139.581397,11.966751,391.916936,213.901395,37.52331,11.359698,48.864713,40.900927,42.027419,24.207206,40.385779,45.626019,62.739313,57.161101,69.767704,20.989757,66.8504,69.774358,38.588237,30.65,16.365351,8.184398,76.80471,6.859456,59.046778,41.654655,53.855346,19.446476,151.719009,198.493376,42.657324,12.591779,71.230762,62.928885,489.970001,26.737985,29.377003,53.349998,76.989234,31.625861,54.873282,45.385738,17.260932,102.40978,59.525594,9.260084,52.49189,88.674029,20.855431,38.941529,45.31822,31.03661,42.280093,78.412314,93.050003,40.232782,29.836044,30.208346,38.976132,19.719999,26.887161,52.437101,30.086465,33.664166,87.54256,43.235661,37.050298,95.940627,59.86392,41.44685,30.785511,39.481074,35.580389,95.938262,18.722306,52.555044,38.722187,67.671931,94.05916,49.790308,105.521467,72.957636,33.056708,44.558665,41.958546,34.495753,33.06073,9.31,26.970629,112.040001,47.630147,29.044046,101.780944,49.68,50.870883,21.055129,56.492301,59.848469,51.430362,28.629999,27.806686,57.954477,32.900363,164.660004,23.866764,22.139999,37.890181,74.196145,57.369508,28.060396,29.271008,54.424604,53.070867,70.252979,51.344713,68.052366,25.255674,41.225519,11.951154,103.050003,73.210858,55.521433,38.515035,31.214456,24.74,45.291693,64.784104,85.81358,35.418509,32.613781,50.048581,11.770481,19.452164,73.786241,32.84683,117.294315,26.977252,42.93542,84.737391,53.25742,118.484895,13.519492,46.81463,61.902029,165.060626,63.886172,28.32841,105.950776,182.708013,693.309998,31.603727,73.03162,23.212393,36.604766,52.42477,31.497878,144.012833,18.599826,107.477259,26.93,62.012269,54.683536,78.697381,55.248931,41.332763,47.470001,185.410004,7.694612,30.553889,39.886084,34.177843,83.858796,59.950741,121.073317,28.993633,30.987461,55.513471,41.355,53.255735,47.410248,71.461545,64.457401,33.088655,21.168349,77.26342,162.007639,74.464806,146.143588,20.705266,85.20875,93.235898,78.824851,42.483008,12.5732,37.41,27.54912,40.488831,73.653177,12.239154,28.01291,55.434353,55.77849,104.129997,63.042958,27.007095,22.929625,32.257157,68.021165,64.65056,39.768187,16.278725,43.82,53.349998,51.129564,32.157706,28.418202,81.550172,80.120459,76.234224,68.092547,53.334859,93.48621,45.972976,38.027685,23.347796,51.983649,44.781875,26.653044,23.576904,29.896735,31.849089,26.52,66.378721,59.914434,78.552039,51.849998,88.273077,62.01921,25.169397,39.970001,40.635716,36.47691,70.660004,67.587298,45.950001,44.910159,53.23,60.674818,40.603127,73.789142,48.520977,72.312237,44.925356,56.281012,35.764294,92.389999,65.49136,34.899051,48.209287,13.401802,29.036311,108.837483,40.61074,33.518266,40.003043,59.563111,108.406458,27.674225,8.272838,34.546538,29.5093,23.299999,63.945564,72.594196,23.563568
